Date,Open,High,Low,Close,Volume
2023-02-20,15846,15846,15606,15793,20624
2023-02-21,15776,16184,15776,16185,14981
2023-02-22,15866,16033,15729,15798,10156
2023-02-23,15747,15880,15590,15763,15648
2023-02-24,15761,15904,15658,15659,5958
2023-02-27,15516,15727,15432,15684,6946
2023-02-28,15664,15915,15664,15788,4673
2023-03-02,15866,16200,15866,16048,66945
2023-03-03,16139,16434,16139,16435,13057
2023-03-06,16626,16689,16434,16686,24392
2023-03-07,16684,16954,16586,16754,18232
2023-03-08,16469,16674,16424,16499,15153
2023-03-09,16523,16587,16184,16308,10434
2023-03-10,16131,16258,15919,16136,12453
2023-03-13,16043,16539,16043,16539,15536
2023-03-14,16381,16528,16052,16146,34362
2023-03-15,16424,16689,16380,16597,18186
2023-03-16,16597,16597,16248,16490,4512
2023-03-17,16763,16763,16072,16146,11303
2023-03-20,15948,16312,15895,16077,6111
2023-03-21,16136,16219,16047,16141,3764
2023-03-22,16273,16558,16273,16534,6975
2023-03-23,16372,16853,16332,16569,14460
2023-03-24,16659,16689,16238,16440,9535
2023-03-27,16455,16661,16425,16539,2655
2023-03-28,16538,16651,16391,16622,7813
2023-03-29,16621,17107,16621,17108,15396
2023-03-30,17108,17618,17019,17457,15945
2023-03-31,17373,17623,17324,17540,35033
2023-04-03,17634,17672,17447,17487,46341
2023-04-04,17656,17887,17397,17427,30965
2023-04-05,17403,17638,17403,17634,12064
2023-04-06,17480,17632,17367,17427,8689
2023-04-07,17431,17922,17426,17923,13721
2023-04-10,18060,19135,18060,18998,115149
2023-04-11,19292,19743,19017,19548,112766
2023-04-12,19413,19488,18565,18595,98412
2023-04-13,18291,18826,18011,18552,27692
2023-04-14,18761,18894,18393,18664,130605
2023-04-17,18540,18801,17681,18694,251985
2023-04-18,18772,18900,18595,18871,33556
2023-04-19,18895,18895,18590,18591,16483
2023-04-20,18407,18624,18275,18335,36305
2023-04-21,18305,18305,17892,18006,12734
2023-04-24,17892,18260,17892,18016,8628
2023-04-25,18025,18123,17461,17658,17618
2023-04-26,17574,17771,17487,17492,12362
2023-04-27,17486,18082,17357,18028,16388
2023-04-28,18276,18464,17829,17988,13370
2023-05-02,18112,18430,18052,18207,17567
2023-05-03,18201,18201,17680,17680,4597
2023-05-04,17680,17894,17536,17815,6743
2023-05-08,17928,18107,17715,17715,5904
2023-05-09,17714,17804,17342,17551,21129
2023-05-10,17481,17560,17103,17243,21810
2023-05-11,17248,17456,16920,16985,7642
2023-05-12,16915,16985,16796,16846,8015
2023-05-15,16756,16756,16488,16697,8471
2023-05-16,16885,17020,16751,16866,2068
2023-05-17,16865,17267,16820,17228,6854
2023-05-18,17267,17337,17158,17203,6376
2023-05-19,17188,17337,16970,16970,5733
2023-05-22,16895,17347,16895,17283,9944
2023-05-23,17313,17725,17313,17472,13903
2023-05-24,17477,17571,17412,17507,5050
2023-05-25,17521,17521,17253,17273,4586
2023-05-26,17273,17322,17019,17144,11118
2023-05-30,17193,17332,17123,17248,6253
2023-05-31,17158,17372,17154,17154,6761
2023-06-01,17173,17377,17163,17238,47444
2023-06-02,17228,17719,17228,17715,11007
2023-06-05,17749,17923,17744,17869,10463
2023-06-07,17869,18519,17869,18485,38731
2023-06-08,18400,18728,18291,18391,28302
2023-06-09,18579,18713,18489,18624,60665
2023-06-12,18628,18777,18569,18619,4907
2023-06-13,18703,18857,18589,18748,16629
2023-06-14,18817,19041,18147,18197,37973
2023-06-15,18290,18554,18082,18286,19815
2023-06-16,18355,18614,18296,18614,16561
2023-06-19,18540,18912,18450,18878,44031
2023-06-20,18758,19071,18723,18773,20672
2023-06-21,18693,18763,18445,18465,42811
2023-06-22,18341,18599,18316,18580,8188
2023-06-23,18579,18718,18311,18311,6697
2023-06-26,18231,18241,18127,18152,46824
2023-06-27,18058,18147,17834,17959,11360
2023-06-28,18027,18027,17382,17382,11381
2023-06-29,17476,17650,17298,17298,5743
2023-06-30,17318,17705,17293,17641,4960
2023-07-03,17770,18689,17770,18585,38597
2023-07-04,18778,18778,18206,18361,15570
2023-07-05,18361,18694,18301,18580,13817
2023-07-06,18530,18619,18247,18262,7086
2023-07-07,18311,18355,18062,18331,8787
2023-07-10,18524,18524,18176,18296,5572
2023-07-11,18276,18554,18276,18480,7691
2023-07-12,18370,18569,18271,18341,8159
2023-07-13,18236,18872,18236,18624,9424
2023-07-14,18674,18838,18579,18838,11815
2023-07-17,18802,18882,18708,18778,21620
2023-07-18,18892,19573,18892,19494,36082
2023-07-19,19448,19493,19235,19444,14545
2023-07-20,19444,19682,19275,19459,21660
2023-07-21,18981,19925,18981,19717,13628
2023-07-24,19732,20368,19717,20244,33464
2023-07-25,20283,21083,20104,20944,35314
2023-07-26,21033,22692,19985,20477,105266
2023-07-27,20253,20397,18539,18629,71592
2023-07-28,18202,19225,18202,19151,20483
2023-07-31,19528,20219,19528,20070,37630
2023-08-01,20631,20939,19896,20279,61742
2023-08-02,19821,20353,19499,19499,20974
2023-08-03,19850,19995,19398,19995,10030
2023-08-04,20219,20219,19832,19832,8095
2023-08-07,19697,19697,18758,18932,19508
2023-08-08,18931,19160,18797,18907,4461
2023-08-09,18768,19434,18768,19201,13989
2023-08-10,19095,19542,19095,19374,12089
2023-08-11,19409,19513,19170,19280,13870
2023-08-14,19260,19260,18560,18739,11038
2023-08-16,18559,18653,17943,17978,13105
2023-08-17,17694,18320,17635,18286,10298
2023-08-18,17998,18231,17918,18008,4444
2023-08-21,18132,18554,18007,18450,11594
2023-08-22,18674,18982,18674,18848,8334
2023-08-23,18847,18852,18370,18515,9152
2023-08-24,18584,18847,18504,18644,5312
2023-08-25,18340,18668,18315,18599,3980
2023-08-28,18708,18897,18708,18833,13572
2023-08-29,18833,18853,18614,18709,4592
2023-08-30,18952,19106,18937,18987,12377
2023-08-31,18987,19170,18708,18992,2783
2023-09-01,18867,18867,18550,18550,17078
2023-09-04,18380,18713,18365,18520,8372
2023-09-05,18550,18644,18281,18426,7891
2023-09-06,18633,18633,18092,18142,4191
2023-09-07,17933,18137,17695,17740,8578
2023-09-08,17685,17834,17546,17760,3793
2023-09-11,17710,17774,17596,17616,1754
2023-09-12,17641,17641,17228,17353,3635
2023-09-13,17074,17337,16861,16861,4724
2023-09-14,16860,17198,16860,17139,3372
2023-09-15,17064,17447,17064,17313,5222
2023-09-18,17193,17486,17193,17387,5015
2023-09-19,17297,17411,17213,17228,1828
2023-09-20,17287,17421,17183,17387,3096
2023-09-21,17382,17387,16970,17030,1202
2023-09-22,16915,16940,16667,16876,2426
2023-09-25,16741,17014,16403,16468,5195
2023-09-26,16348,16636,16289,16294,1830
2023-09-27,15931,16458,15931,16394,68327
2023-10-04,16105,16135,15569,15579,28730
2023-10-05,15861,15946,15499,15509,10683
2023-10-06,15574,15698,15494,15599,2485
2023-10-10,15906,15906,15161,15231,13379
2023-10-11,15598,15981,15529,15907,21013
2023-10-12,15916,16438,15916,16324,3716
2023-10-13,16125,16214,15991,16011,1518
2023-10-16,15752,15966,15677,15966,5664
2023-10-17,16016,16289,16016,16021,3320
2023-10-18,15891,15981,15827,15867,1219
2023-10-19,15544,15604,15405,15460,2961
2023-10-20,15201,15215,14843,14903,6249
2023-10-23,14873,14918,14645,14710,3868
2023-10-24,14764,15003,14267,15003,4583
2023-10-25,15052,15052,14491,14491,4421
2023-10-26,14108,14113,13581,13661,6211
2023-10-27,13710,14148,13671,13865,6297
2023-10-30,13641,14311,13641,14272,4926
2023-10-31,14227,14227,13740,13815,66547
2023-11-01,14029,14148,13676,13731,4736
2023-11-02,13904,14367,13904,14367,10552
2023-11-03,14649,14768,14446,14610,5889
2023-11-06,15400,16423,15231,16399,19492
2023-11-07,16373,16631,15538,15996,8357
2023-11-08,15753,16061,15291,15326,2913
2023-11-09,15230,15379,14997,15206,1895
2023-11-10,14902,14922,14689,14744,2208
2023-11-13,15042,15042,14660,14705,2192
2023-11-14,15007,15211,14903,15122,6775
2023-11-15,15624,15842,15320,15475,3784
2023-11-16,15544,15544,15316,15321,11245
2023-11-17,15241,15241,15037,15132,5075
2023-11-20,15246,15598,15176,15569,13198
2023-11-21,16035,16035,15429,15678,15102
2023-11-22,15638,15638,15455,15619,3908
2023-11-23,15618,15812,15593,15703,10257
2023-11-24,15574,15842,15574,15579,39741
2023-11-27,15558,15807,15514,15524,3386
2023-11-28,15598,15896,15598,15688,2532
2023-11-29,15668,15787,15509,15738,9657
2023-11-30,15738,15897,15738,15897,5301
2023-12-01,15897,15897,15534,15614,207109
2023-12-04,15712,15712,15305,15355,3094
2023-12-05,15355,15424,15161,15256,4781
2023-12-06,15255,15350,15196,15226,4745
2023-12-07,15256,15256,14988,15172,5038
2023-12-08,15156,15440,15156,15440,6951
2023-12-11,15335,15479,15285,15385,6215
2023-12-12,15235,15424,15235,15345,5119
2023-12-13,15167,15330,14953,15013,8129
2023-12-14,15111,15260,15067,15072,2467
2023-12-15,15191,15718,15191,15564,10903
2023-12-18,15638,15956,15593,15872,23714
2023-12-19,15792,16006,15757,16006,3791
2023-12-20,16215,16215,16060,16215,10656
2023-12-21,16159,16159,15841,15976,4779
2023-12-22,16145,16145,15728,15733,12819
2023-12-26,15733,15733,15509,15579,4954
2023-12-27,15559,15837,15559,15723,11262
2023-12-28,15722,15901,15693,15872,5009
