Date,Open,High,Low,Close,Volume
2013-10-17,17,17,17,17,3366000
2013-10-18,17,17,17,17,1863000
2013-10-21,17,17,17,17,1339000
2013-10-22,17,18,17,17,2141000
2013-10-23,17,17,17,17,1364000
2013-10-24,18,18,18,18,2561000
2013-10-25,18,18,18,18,1783000
2013-10-28,18,18,18,18,1982000
2013-10-29,18,18,18,18,1831000
2013-10-30,18,18,18,18,2445000
2013-10-31,17,17,16,16,10969000
2013-11-01,16,16,16,16,3396000
2013-11-04,16,16,16,16,2264000
2013-11-05,16,16,16,16,3529000
2013-11-06,16,17,16,17,4977000
2013-11-07,16,17,16,17,5287000
2013-11-08,16,16,16,16,6030000
2013-11-11,17,17,16,16,3853000
2013-11-12,17,17,17,17,10674000
2013-11-13,17,17,17,17,3629000
2013-11-14,17,17,17,17,1754000
2013-11-15,17,17,17,17,2491000
2013-11-18,17,17,17,17,5174000
2013-11-19,17,17,17,17,2189000
2013-11-20,17,17,17,17,2656000
2013-11-21,17,17,17,17,1672000
2013-11-22,17,17,17,17,1493000
2013-11-25,17,17,17,17,1235000
2013-11-26,17,17,17,17,3218000
2013-11-27,17,17,17,17,1233000
2013-11-29,17,17,17,17,2872000
2013-12-02,17,17,17,17,2353000
2013-12-03,17,18,17,17,4501000
2013-12-04,17,17,17,17,2436000
2013-12-05,17,17,17,17,3147000
2013-12-06,17,17,17,17,1614000
2013-12-09,17,18,17,17,2870000
2013-12-10,17,17,17,17,2614000
2013-12-11,17,17,17,17,2522000
2013-12-12,17,17,17,17,1823000
2013-12-13,17,17,17,17,1742000
2013-12-16,17,17,17,17,2253000
2013-12-17,17,17,17,17,2595000
2013-12-18,17,17,17,17,3127000
2013-12-19,17,18,17,17,3146000
2013-12-20,18,18,17,18,2918000
2013-12-23,17,18,17,17,2143000
2013-12-24,17,18,17,18,768000
2013-12-26,18,18,17,18,1142000
2013-12-27,18,18,18,18,1550000
2013-12-30,18,18,18,18,2864000
2013-12-31,18,18,18,18,1365000
2014-01-02,18,18,18,18,1981000
2014-01-03,18,18,18,18,2846000
2014-01-06,18,18,18,18,3199000
2014-01-07,18,18,18,18,3320000
2014-01-08,18,18,18,18,4542000
2014-01-09,19,19,18,19,3073000
2014-01-10,19,19,19,19,3537200
2014-01-13,19,19,19,19,2236000
2014-01-14,19,19,19,19,2136800
2014-01-15,19,19,19,19,4839600
2014-01-16,19,19,19,19,3175000
2014-01-17,19,19,19,19,1948800
2014-01-21,19,19,19,19,6885800
2014-01-22,19,19,19,19,2689400
2014-01-23,19,19,19,19,4708600
2014-01-24,19,19,19,19,4268800
2014-01-27,18,19,18,18,4202800
2014-01-28,18,19,18,18,4097000
2014-01-29,18,18,18,18,1540800
2014-01-30,19,19,18,19,2545400
2014-01-31,19,19,19,19,3092800
2014-02-03,20,20,19,19,4358200
2014-02-04,19,19,19,19,4226200
2014-02-05,20,20,20,20,5746400
2014-02-06,21,21,20,20,6004400
2014-02-07,21,21,20,21,3143800
2014-02-10,21,21,21,21,1974000
2014-02-11,21,21,21,21,2810400
2014-02-12,21,21,21,21,3423000
2014-02-13,21,21,21,21,2211000
2014-02-14,21,22,21,21,2463800
2014-02-18,21,22,21,22,6421600
2014-02-19,22,22,22,22,9598600
2014-02-20,22,22,21,22,5399200
2014-02-21,22,22,22,22,6764800
2014-02-24,22,23,22,22,4774800
2014-02-25,23,24,23,24,7200600
2014-02-26,23,23,23,23,4537800
2014-02-27,23,23,23,23,2645200
2014-02-28,23,23,23,23,2496600
2014-03-03,23,23,23,23,5149000
2014-03-04,23,23,23,23,3808000
2014-03-05,23,23,23,23,2281600
2014-03-06,23,23,23,23,3229600
2014-03-07,23,23,23,23,1915800
2014-03-10,23,23,23,23,4287000
2014-03-11,23,23,23,23,8269800
2014-03-12,22,23,22,23,4806000
2014-03-13,23,23,22,22,4562200
2014-03-14,22,22,22,22,5663000
2014-03-17,22,23,22,22,2049200
2014-03-18,22,23,22,23,1537400
2014-03-19,23,23,22,22,3033400
2014-03-20,22,22,22,22,1982800
2014-03-21,22,22,21,21,3123200
2014-03-24,22,22,22,22,3039800
2014-03-25,22,22,22,22,7187000
2014-03-26,22,22,22,22,4138800
2014-03-27,22,22,22,22,2070200
2014-03-28,22,22,22,22,2068200
2014-03-31,22,22,22,22,1385000
2014-04-01,22,22,22,22,1876400
2014-04-02,22,22,22,22,1432000
2014-04-03,22,22,22,22,3008400
2014-04-04,22,22,22,22,1918200
2014-04-07,22,22,21,21,1511800
2014-04-08,21,21,21,21,2456400
2014-04-09,22,22,21,22,1785000
2014-04-10,22,22,21,21,1961600
2014-04-11,21,21,21,21,2052200
2014-04-14,21,21,21,21,1054200
2014-04-15,21,21,21,21,2052600
2014-04-16,21,22,21,21,1743000
2014-04-17,21,22,21,22,989400
2014-04-21,22,22,22,22,2132200
2014-04-22,22,22,22,22,1579800
2014-04-23,22,22,22,22,909800
2014-04-24,22,22,22,22,1231800
2014-04-25,22,22,22,22,779000
2014-04-28,22,22,22,22,1393800
2014-04-29,22,22,22,22,1129000
2014-04-30,22,22,22,22,2353400
2014-05-01,22,22,21,22,2932800
2014-05-02,22,22,22,22,1751000
2014-05-05,21,22,21,22,868000
2014-05-06,22,22,21,22,1307800
2014-05-07,21,21,21,21,1411200
2014-05-08,21,21,21,21,1881400
2014-05-09,21,21,21,21,1848400
2014-05-12,21,21,21,21,2798200
2014-05-13,21,21,21,21,2573400
2014-05-14,21,21,21,21,6026400
2014-05-15,21,21,21,21,2537800
2014-05-16,21,21,21,21,2198800
2014-05-19,21,21,21,21,1345600
2014-05-20,21,21,21,21,1602000
2014-05-21,21,21,21,21,2034400
2014-05-22,21,21,21,21,1152600
2014-05-23,21,21,21,21,1699000
2014-05-27,21,21,21,21,1441200
2014-05-28,21,21,21,21,1896600
2014-05-29,21,21,21,21,1298200
2014-05-30,21,21,21,21,1699200
2014-06-02,21,21,21,21,1116800
2014-06-03,21,21,21,21,1190600
2014-06-04,21,21,21,21,1319800
2014-06-05,21,21,21,21,1957200
2014-06-06,21,21,21,21,2337400
2014-06-09,21,21,21,21,1155800
2014-06-10,21,22,21,22,2063600
2014-06-11,22,22,22,22,3598400
2014-06-12,22,22,22,22,2114200
2014-06-13,22,22,22,22,2687200
2014-06-16,22,22,22,22,1537000
2014-06-17,23,23,23,23,2009000
2014-06-18,23,23,23,23,1025800
2014-06-19,23,23,23,23,920600
2014-06-20,23,23,23,23,1911800
2014-06-23,23,23,22,23,2205200
2014-06-24,22,23,22,22,1151400
2014-06-25,22,22,22,22,2008600
2014-06-26,22,23,22,22,1431400
2014-06-27,22,23,22,22,1230000
2014-06-30,22,23,22,23,1416200
2014-07-01,22,23,22,23,1857800
2014-07-02,23,23,23,23,1106800
2014-07-03,23,23,23,23,827600
2014-07-07,22,23,22,22,788800
2014-07-08,22,22,22,22,1047800
2014-07-09,22,22,22,22,2705200
2014-07-10,22,22,22,22,1154400
2014-07-11,22,22,22,22,2158400
2014-07-14,22,23,22,22,1101600
2014-07-15,23,23,22,22,1027400
2014-07-16,23,23,22,23,1051400
2014-07-17,22,23,22,22,1652400
2014-07-18,22,22,22,22,2852600
2014-07-21,22,22,22,22,2576000
2014-07-22,22,23,22,23,1149600
2014-07-23,23,23,23,23,934600
2014-07-24,22,22,22,22,976400
2014-07-25,22,23,22,22,1125600
2014-07-28,22,22,22,22,1002200
2014-07-29,23,23,23,23,3112800
2014-07-30,23,23,23,23,1230400
2014-07-31,23,23,23,23,1963400
2014-08-01,22,22,22,22,2576400
2014-08-04,22,22,22,22,2487400
2014-08-05,22,23,22,22,6111600
2014-08-06,22,22,22,22,1389200
2014-08-07,22,22,22,22,3173400
2014-08-08,22,22,22,22,2178800
2014-08-11,22,22,22,22,1086800
2014-08-12,22,22,21,21,2459200
2014-08-13,22,22,22,22,1312800
2014-08-14,22,22,22,22,2965400
2014-08-15,22,22,22,22,1503200
2014-08-18,22,22,22,22,1110000
2014-08-19,22,22,22,22,1391400
2014-08-20,22,22,22,22,1737200
2014-08-21,22,22,22,22,3706800
2014-08-22,22,22,22,22,1855200
2014-08-25,22,22,22,22,1025600
2014-08-26,22,23,22,22,1272200
2014-08-27,22,23,22,23,1819400
2014-08-28,22,22,22,22,1671400
2014-08-29,22,23,22,22,1756600
2014-09-02,22,22,22,22,3213200
2014-09-03,22,22,22,22,1283400
2014-09-04,22,22,22,22,1683600
2014-09-05,22,22,22,22,1764000
2014-09-08,22,22,22,22,1461600
2014-09-09,22,23,22,22,2446000
2014-09-10,22,23,22,22,1670000
2014-09-11,23,23,23,23,2677000
2014-09-12,23,23,23,23,3138800
2014-09-15,23,23,23,23,1937000
2014-09-16,23,23,23,23,1940800
2014-09-17,24,24,24,24,2622400
2014-09-18,24,24,24,24,5072800
2014-09-19,24,24,24,24,2429600
2014-09-22,24,24,24,24,1632400
2014-09-23,23,24,23,23,1590800
2014-09-24,23,24,23,24,2116800
2014-09-25,24,24,23,23,1464600
2014-09-26,24,24,23,24,1353800
2014-09-29,24,24,23,24,2596000
2014-09-30,23,24,23,23,1900400
2014-10-01,24,24,23,23,2339200
2014-10-02,23,23,23,23,3884200
2014-10-03,23,23,23,23,2606800
2014-10-06,23,23,23,23,1772400
2014-10-07,23,23,22,22,1440000
2014-10-08,22,23,22,23,2401200
2014-10-09,22,22,22,22,2351800
2014-10-10,22,22,21,21,1979800
2014-10-13,22,22,21,21,1680800
2014-10-14,22,22,21,21,2153800
2014-10-15,21,21,21,21,2207600
2014-10-16,21,21,21,21,3923200
2014-10-17,22,22,21,22,3339200
2014-10-20,22,22,22,22,2308400
2014-10-21,22,22,22,22,3307400
2014-10-22,22,23,22,22,2739600
2014-10-23,22,23,22,22,2159600
2014-10-24,22,22,22,22,7878600
2014-10-27,22,22,22,22,3371200
2014-10-28,21,22,21,21,10867400
2014-10-29,21,22,21,21,10618200
2014-10-30,22,23,22,23,6325800
2014-10-31,22,22,22,22,2754200
2014-11-03,21,22,21,22,4196800
2014-11-04,22,22,21,22,2358400
2014-11-05,21,22,21,21,4579800
2014-11-06,22,22,21,21,1919600
2014-11-07,21,21,21,21,2295600
2014-11-10,21,21,21,21,4623800
2014-11-11,21,22,21,22,3502800
2014-11-12,22,22,21,22,3763200
2014-11-13,21,22,21,22,5109400
2014-11-14,21,22,21,22,5806000
2014-11-17,21,21,21,21,2134800
2014-11-18,21,22,21,22,1742400
2014-11-19,22,22,22,22,3282400
2014-11-20,22,22,22,22,2129400
2014-11-21,22,22,22,22,1361000
2014-11-24,22,22,22,22,2003800
2014-11-25,22,22,22,22,1924600
2014-11-26,22,22,22,22,1446200
2014-11-28,22,22,22,22,856800
2014-12-01,23,23,22,22,3430000
2014-12-02,23,23,23,23,2596800
2014-12-03,23,23,22,22,4431600
2014-12-04,23,23,22,22,1771000
2014-12-05,23,23,23,23,1589600
2014-12-08,23,23,22,22,1452600
2014-12-09,23,23,22,23,1928600
2014-12-10,23,23,22,22,2182400
2014-12-11,23,23,22,22,1773600
2014-12-12,22,22,22,22,2313400
2014-12-15,22,22,21,21,2175800
2014-12-16,21,21,21,21,3431600
2014-12-17,21,21,21,21,4830600
2014-12-18,21,22,21,22,3074600
2014-12-19,21,22,21,21,5078600
2014-12-22,21,22,21,22,2457000
2014-12-23,21,21,21,21,2488600
2014-12-24,22,22,21,21,1399400
2014-12-26,21,21,21,21,862000
2014-12-29,21,21,21,21,1457600
2014-12-30,21,21,21,21,1613200
2014-12-31,21,21,21,21,2119000
2015-01-02,21,21,21,21,1426400
2015-01-05,21,21,21,21,2269400
2015-01-06,21,21,20,20,2114600
2015-01-07,21,21,20,21,3232400
2015-01-08,21,21,21,21,3041600
2015-01-09,21,21,21,21,3162200
2015-01-12,21,21,21,21,3321400
2015-01-13,22,22,21,21,2045400
2015-01-14,22,22,21,22,3547400
2015-01-15,22,22,21,22,1919400
2015-01-16,21,22,21,22,1698200
2015-01-20,22,22,22,22,3941200
2015-01-21,22,22,22,22,3696600
2015-01-22,22,22,22,22,2340000
2015-01-23,22,22,21,21,3756400
2015-01-26,22,22,22,22,6429600
2015-01-27,22,22,22,22,2080200
2015-01-28,22,22,22,22,2737200
2015-01-29,22,23,22,22,2634000
2015-01-30,22,22,22,22,2183000
2015-02-02,22,22,22,22,1792200
2015-02-03,22,22,22,22,1885800
2015-02-04,21,21,21,21,2980800
2015-02-05,21,21,21,21,2253000
2015-02-06,21,21,21,21,5789200
2015-02-09,20,21,20,21,4150000
2015-02-10,21,21,21,21,1759200
2015-02-11,21,21,21,21,2202000
2015-02-12,21,21,21,21,1264800
2015-02-13,21,21,21,21,3118200
2015-02-17,21,22,21,22,1407000
