Date,Open,High,Low,Close,Volume
2014-10-31,45,46,45,46,5000700
2014-11-03,45,45,45,45,4788300
2014-11-04,45,45,45,45,1721800
2014-11-05,45,45,45,45,1864300
2014-11-06,45,46,45,45,2758400
2014-11-07,45,45,45,45,3429500
2014-11-10,46,46,45,46,3142400
2014-11-11,46,47,46,47,2274300
2014-11-12,46,46,46,46,4207800
2014-11-13,46,46,46,46,3213100
2014-11-14,46,46,46,46,3007200
2014-11-17,46,47,46,47,4236600
2014-11-18,47,48,47,48,4571200
2014-11-19,48,48,47,48,1636700
2014-11-20,46,47,46,46,5687200
2014-11-21,47,47,46,47,1582600
2014-11-24,47,47,46,47,2004800
2014-11-25,47,47,47,47,1516300
2014-11-26,47,48,47,48,1169300
2014-11-28,48,48,48,48,565500
2014-12-01,48,48,48,48,1749800
2014-12-02,48,48,47,48,1747100
2014-12-03,48,48,47,48,2305200
2014-12-04,47,47,46,46,4955600
2014-12-05,46,46,46,46,2995600
2014-12-08,46,47,46,46,2111600
2014-12-09,46,46,45,46,1503800
2014-12-10,46,46,45,45,1016900
2014-12-11,46,46,46,46,2688200
2014-12-12,46,46,45,45,1861400
2014-12-15,45,45,44,44,5288500
2014-12-16,44,46,44,45,4096000
2014-12-17,45,46,45,45,3801200
2014-12-18,46,46,46,46,4568800
2014-12-19,46,46,45,46,1773000
2014-12-22,46,46,45,45,1504300
2014-12-23,46,46,45,45,1437800
2014-12-24,45,46,45,46,433400
2014-12-26,46,46,46,46,693300
2014-12-29,46,46,46,46,1465800
2014-12-30,46,46,45,45,1454800
2014-12-31,45,46,45,45,874200
2015-01-02,45,46,45,45,1166100
2015-01-05,44,44,43,44,4633200
2015-01-06,44,45,43,45,6742200
2015-01-07,45,45,43,44,13939600
2015-01-08,45,45,44,45,4769700
2015-01-09,45,45,44,44,4088700
2015-01-12,44,45,44,44,1764400
2015-01-13,45,45,44,45,1573200
2015-01-14,44,45,44,44,1781600
2015-01-15,44,45,44,45,1645900
2015-01-16,45,46,45,46,4359200
2015-01-20,47,47,46,46,2439700
2015-01-21,46,46,45,46,1878000
2015-01-22,46,46,46,46,2321200
2015-01-23,46,47,46,46,3819500
2015-01-26,46,46,46,46,3190300
2015-01-27,46,46,46,46,803900
2015-01-28,46,46,45,46,1872200
2015-01-29,46,47,46,47,1152200
2015-01-30,46,46,46,46,1985200
2015-02-02,46,46,46,46,2044800
2015-02-03,46,47,46,46,1446100
2015-02-04,46,47,46,47,3341300
2015-02-05,48,48,47,48,2380600
2015-02-06,48,48,47,48,7486100
2015-02-09,47,48,47,47,1489900
2015-02-10,48,48,48,48,1062900
2015-02-11,48,48,47,48,900100
2015-02-12,48,48,48,48,847200
2015-02-13,49,49,49,49,1739300
2015-02-17,49,49,48,49,1075600
2015-02-18,49,49,49,49,875800
2015-02-19,49,50,49,50,2046100
2015-02-20,49,50,49,50,2027800
2015-02-23,50,50,50,50,857400
2015-02-24,49,50,49,50,1046400
2015-02-25,50,50,50,50,1440200
2015-02-26,49,49,48,48,2660200
2015-02-27,48,49,48,48,1444500
2015-03-02,48,48,48,48,1343600
2015-03-03,48,48,48,48,1115200
2015-03-04,48,48,47,48,1743100
2015-03-05,48,48,48,48,1529800
2015-03-06,47,47,47,47,1075500
2015-03-09,47,47,47,47,1129200
2015-03-10,46,46,46,46,1884500
2015-03-11,46,47,46,46,1429200
2015-03-12,47,47,47,47,1574300
2015-03-13,47,47,46,47,1221700
2015-03-16,48,48,48,48,2198800
2015-03-17,48,49,48,48,1495700
2015-03-18,49,50,49,50,1628300
2015-03-19,49,49,49,49,1208400
2015-03-20,50,51,50,50,2367600
2015-03-23,50,51,50,50,1449700
2015-03-24,51,51,51,51,1076400
2015-03-25,50,51,50,50,1621800
2015-03-26,49,49,48,48,2740000
2015-03-27,49,50,49,49,1057900
2015-03-30,50,50,50,50,811300
2015-03-31,49,49,49,49,1677300
2015-04-01,50,50,49,49,1241500
2015-04-02,50,51,50,51,3148700
2015-04-06,51,51,51,51,1107200
2015-04-07,51,52,51,51,1264700
2015-04-08,52,52,51,51,868500
2015-04-09,51,51,51,51,623900
2015-04-10,52,52,51,52,853200
2015-04-13,52,52,51,51,1004800
2015-04-14,52,52,51,52,3356100
2015-04-15,52,52,51,52,1635100
2015-04-16,52,52,51,52,742600
2015-04-17,51,51,51,51,914300
2015-04-20,51,51,51,51,2133700
2015-04-21,51,51,51,51,2326600
2015-04-22,51,51,51,51,1236200
2015-04-23,51,51,50,51,608900
2015-04-24,51,52,51,51,774900
2015-04-27,52,53,52,52,1990100
2015-04-28,51,51,51,51,1031700
2015-04-29,51,51,50,51,1344600
2015-04-30,50,51,50,50,2971100
2015-05-01,50,51,50,51,772500
2015-05-04,51,51,51,51,902200
2015-05-05,51,51,50,50,1205200
2015-05-06,49,49,49,49,1384400
2015-05-07,49,49,48,48,1486000
2015-05-08,49,50,49,49,1131400
2015-05-11,49,49,49,49,777800
2015-05-12,49,49,49,49,819400
2015-05-13,50,50,49,49,866600
2015-05-14,50,50,50,50,806900
2015-05-15,50,50,50,50,4281400
2015-05-18,50,50,50,50,451300
2015-05-19,50,51,50,50,1529300
