Date,Open,High,Low,Close,Volume
2014-07-16,42,42,42,42,10331400
2014-07-17,41,42,41,42,9983500
2014-07-18,42,42,42,42,19272400
2014-07-21,42,42,42,42,17607200
2014-07-22,41,41,40,41,24706000
2014-07-23,40,41,40,40,17531700
2014-07-24,40,41,40,40,14856000
2014-07-25,40,41,40,41,10809900
2014-07-28,40,41,40,40,11709100
2014-07-29,40,40,40,40,10863600
2014-07-30,40,40,39,39,20346200
2014-07-31,39,39,39,39,15434700
2014-08-01,39,39,39,39,13566700
2014-08-04,39,39,39,39,11012900
2014-08-05,39,39,39,39,11639200
2014-08-06,39,39,39,39,17567500
2014-08-07,39,40,39,39,14367400
2014-08-08,39,39,39,39,13667000
2014-08-11,39,39,39,39,14102600
2014-08-12,39,39,39,39,13297500
2014-08-13,39,40,39,39,9638900
2014-08-14,39,40,39,40,6902000
2014-08-15,40,41,40,40,23221600
2014-08-18,40,41,40,41,14891500
2014-08-19,41,41,41,41,10260400
2014-08-20,41,41,41,41,6782500
2014-08-21,41,41,41,41,11951000
2014-08-22,41,41,41,41,11244600
2014-08-25,41,41,41,41,10229300
2014-08-26,41,41,41,41,8416500
2014-08-27,41,41,41,41,7693100
2014-08-28,41,41,41,41,9746400
2014-08-29,41,41,41,41,7666700
2014-09-02,41,41,41,41,9798100
2014-09-03,41,41,41,41,8635400
2014-09-04,41,42,41,41,16785300
2014-09-05,41,41,41,41,12768100
2014-09-08,41,41,41,41,9097700
2014-09-09,41,42,41,41,11892500
2014-09-10,41,42,41,42,17558000
2014-09-11,41,42,41,41,19614000
2014-09-12,41,41,41,41,12966800
2014-09-15,41,41,41,41,12259600
2014-09-16,41,41,41,41,15232800
2014-09-17,41,41,41,41,16693800
2014-09-18,41,41,41,41,12586400
2014-09-19,41,42,41,42,47559700
2014-09-22,41,42,41,42,11518100
2014-09-23,42,42,41,41,10251300
2014-09-24,41,42,41,42,13540900
2014-09-25,42,42,41,41,11076300
2014-09-26,42,42,41,42,9939600
2014-09-29,41,42,41,42,12441100
2014-09-30,42,42,42,42,22613700
2014-10-01,42,42,42,42,30409700
2014-10-02,42,42,42,42,16643200
2014-10-03,42,43,42,43,14046300
2014-10-06,43,43,42,43,20328100
2014-10-07,43,44,43,43,24936600
2014-10-08,43,44,43,44,26115600
2014-10-09,44,44,43,43,25029300
2014-10-10,43,44,43,44,25920800
2014-10-13,44,44,44,44,20175200
2014-10-14,44,44,43,43,21027400
2014-10-15,42,43,42,43,22988600
2014-10-16,42,42,42,42,22519200
2014-10-17,42,43,42,42,23236000
2014-10-20,42,43,42,43,17647800
2014-10-21,40,41,40,40,55953500
2014-10-22,40,41,40,40,27728200
2014-10-23,40,41,40,40,23346800
2014-10-24,40,41,40,41,13396000
2014-10-27,40,40,40,40,17222500
2014-10-28,40,40,40,40,18658700
2014-10-29,40,41,40,40,25761800
2014-10-30,41,41,40,41,18295600
2014-10-31,41,41,41,41,18477700
2014-11-03,41,42,41,41,13230600
2014-11-04,41,42,41,41,10105300
2014-11-05,42,42,41,42,20676800
2014-11-06,42,42,42,42,11528800
2014-11-07,42,42,42,42,11803800
2014-11-10,42,42,42,42,9088900
2014-11-11,42,42,42,42,8563700
2014-11-12,42,42,42,42,12768800
2014-11-13,42,43,42,42,12007700
2014-11-14,42,42,42,42,10939500
2014-11-17,42,42,42,42,10664000
2014-11-18,42,43,42,43,26143000
2014-11-19,43,44,43,44,25402300
2014-11-20,43,44,43,44,13465400
2014-11-21,44,44,44,44,14382700
2014-11-24,44,44,44,44,12890800
2014-11-25,44,44,44,44,10741700
2014-11-26,43,44,43,44,9199200
2014-11-28,44,45,44,44,10502000
2014-12-01,44,44,44,44,10065700
2014-12-02,44,44,44,44,9878100
2014-12-03,44,44,43,43,15246500
2014-12-04,43,43,43,43,13779700
2014-12-05,43,43,43,43,12536900
2014-12-08,43,43,43,43,12802300
2014-12-09,42,42,41,42,25714600
2014-12-10,42,42,41,41,18324100
2014-12-11,41,42,41,41,16201500
2014-12-12,41,41,40,40,18432400
2014-12-15,41,41,40,40,23378500
2014-12-16,40,41,39,40,23475400
2014-12-17,40,41,40,41,20223900
2014-12-18,41,42,41,42,18030700
2014-12-19,42,42,41,41,24009500
2014-12-22,42,42,42,42,11190900
2014-12-23,42,43,42,42,13411300
2014-12-24,43,43,42,42,6405900
2014-12-26,42,43,42,42,6466900
2014-12-29,42,43,42,42,8694500
2014-12-30,42,42,42,42,9222000
2014-12-31,42,42,42,42,9369500
2015-01-02,42,42,41,42,9921100
2015-01-05,42,42,42,42,26292600
2015-01-06,42,42,42,42,16897500
2015-01-07,42,43,42,42,13412300
2015-01-08,43,43,43,43,21743600
2015-01-09,43,43,42,43,12733500
2015-01-12,43,43,42,42,11415800
2015-01-13,42,43,42,42,12529500
2015-01-14,42,42,42,42,13447600
2015-01-15,42,42,42,42,11193100
2015-01-16,42,42,42,42,15114900
2015-01-20,42,43,42,43,17047300
2015-01-21,42,43,42,43,10720600
2015-01-22,43,43,43,43,14709100
2015-01-23,43,43,43,43,12357700
2015-01-26,43,43,42,43,11151900
2015-01-27,42,42,42,42,15274000
2015-01-28,42,42,41,41,14278500
2015-01-29,41,42,41,42,13657900
2015-01-30,41,41,41,41,19193700
2015-02-02,41,41,40,41,15197500
2015-02-03,41,41,41,41,13193100
2015-02-04,41,42,41,41,16400000
2015-02-05,41,41,41,41,11078500
2015-02-06,41,41,41,41,12366400
2015-02-09,41,41,41,41,13371100
2015-02-10,42,43,42,42,32184200
2015-02-11,42,42,41,42,20496300
2015-02-12,42,42,42,42,13818200
2015-02-13,42,42,41,41,10792100
2015-02-17,41,41,41,41,12804200
2015-02-18,41,41,41,41,9789800
2015-02-19,41,42,41,42,16578300
2015-02-20,42,42,41,41,15982400
2015-02-23,41,42,41,41,11830300
2015-02-24,41,42,41,42,12782700
2015-02-25,42,42,41,42,10323300
2015-02-26,42,42,41,42,14346500
2015-02-27,42,43,42,43,28312800
2015-03-02,43,43,43,43,13514600
2015-03-03,43,43,42,42,10036300
2015-03-04,42,42,42,42,16263000
2015-03-05,42,42,42,42,9223000
2015-03-06,42,42,41,41,18180500
2015-03-09,41,41,41,41,10123300
2015-03-10,41,41,40,40,14599100
2015-03-11,40,40,40,40,18549700
2015-03-12,40,40,40,40,17728700
2015-03-13,40,40,39,39,17438400
2015-03-16,40,40,39,40,15238800
2015-03-17,40,40,40,40,21661800
2015-03-18,40,40,39,40,26247500
2015-03-19,40,40,39,40,16057600
2015-03-20,40,40,40,40,31608500
2015-03-23,40,40,40,40,17060500
2015-03-24,40,40,40,40,13485700
2015-03-25,40,40,40,40,22811300
2015-03-26,40,40,40,40,17359600
2015-03-27,40,40,39,40,14384400
2015-03-30,40,40,39,40,12561400
2015-03-31,40,40,40,40,16604800
2015-04-01,40,40,40,40,14300700
2015-04-02,40,40,40,40,14343100
2015-04-06,40,41,40,41,19843400
2015-04-07,41,41,40,41,9773400
2015-04-08,40,41,40,40,8954700
2015-04-09,40,41,40,41,12710900
2015-04-10,41,41,40,40,8720000
2015-04-13,40,40,40,40,9616300
2015-04-14,40,40,40,40,11209700
2015-04-15,40,40,40,40,11189100
2015-04-16,40,40,40,40,13121000
2015-04-17,40,40,40,40,15330300
2015-04-20,40,40,40,40,13023700
2015-04-21,40,40,40,40,19673100
2015-04-22,41,41,41,41,26887200
2015-04-23,41,41,40,40,17408800
2015-04-24,41,41,40,40,11623300
2015-04-27,41,41,40,40,10044600
2015-04-28,40,40,40,40,12174800
2015-04-29,40,40,40,40,11371400
2015-04-30,40,40,40,40,12700800
2015-05-01,40,40,40,40,10848300
2015-05-04,40,41,40,40,10204800
2015-05-05,41,41,40,40,11721300
2015-05-06,41,41,40,40,11906900
2015-05-07,40,40,40,40,13834700
2015-05-08,41,41,40,40,11144400
2015-05-11,40,41,40,40,10113500
2015-05-12,40,40,40,40,12384500
2015-05-13,40,41,40,41,13183700
2015-05-14,41,41,41,41,9961000
2015-05-15,41,41,41,41,8479000
2015-05-18,41,41,41,41,11511700
2015-05-19,41,41,41,41,9072000
2015-05-20,41,41,41,41,10965200
2015-05-21,41,41,41,41,9270900
2015-05-22,41,41,41,41,11909500
2015-05-26,41,41,40,40,15194300
2015-05-27,40,41,40,41,9863100
2015-05-28,41,41,40,41,9395200
2015-05-29,41,41,40,40,19628600
2015-06-01,41,41,40,40,12684100
2015-06-02,40,41,40,40,11878600
2015-06-03,41,41,40,40,8153800
2015-06-04,40,40,40,40,10145800
2015-06-05,40,40,40,40,15975600
2015-06-08,40,40,40,40,14339300
2015-06-09,40,40,40,40,10772700
2015-06-10,40,40,40,40,11979900
2015-06-11,40,40,40,40,11944900
2015-06-12,40,40,39,39,15568600
2015-06-15,39,39,39,39,11364800
2015-06-16,39,40,39,40,12517400
2015-06-17,40,40,40,40,13898400
2015-06-18,40,40,40,40,16314600
2015-06-19,40,40,40,40,23550600
2015-06-22,40,40,40,40,8775900
2015-06-23,40,40,40,40,11094900
2015-06-24,40,40,40,40,10385100
2015-06-25,40,40,40,40,10607600
2015-06-26,40,40,40,40,16215600
2015-06-29,39,39,39,39,15500800
2015-06-30,39,39,39,39,14621300
2015-07-01,39,39,39,39,11177400
2015-07-02,39,39,39,39,8975900
2015-07-06,39,39,39,39,10252600
2015-07-07,39,40,39,40,20335000
2015-07-08,39,40,39,39,11383700
2015-07-09,40,40,39,39,13392000
2015-07-10,40,40,40,40,13360400
2015-07-13,40,40,40,40,9854200
2015-07-14,40,41,40,41,19531000
2015-07-15,41,41,41,41,11252100
2015-07-16,41,41,41,41,10483700
2015-07-17,41,41,41,41,9608300
2015-07-20,41,41,41,41,10024200
2015-07-21,41,41,41,41,13653800
2015-07-22,40,41,40,40,15528600
2015-07-23,40,41,40,40,13522200
2015-07-24,40,40,40,40,10912500
2015-07-27,40,40,40,40,10945700
2015-07-28,40,40,40,40,11021800
2015-07-29,40,40,40,40,8479900
2015-07-30,40,40,40,40,9095500
2015-07-31,40,41,40,41,15309500
2015-08-03,40,41,40,41,14672600
2015-08-04,41,41,41,41,17559900
2015-08-05,41,42,41,42,15329200
2015-08-06,42,42,41,41,11378900
2015-08-07,41,41,41,41,10886700
2015-08-10,41,41,41,41,9501900
