Date,Open,High,Low,Close,Volume
2014-09-12,96,96,95,95,10257500
2014-09-15,95,96,95,96,10689400
2014-09-16,96,98,96,97,11574100
2014-09-17,97,97,96,97,8774200
2014-09-18,97,97,96,96,8636600
2014-09-19,97,97,96,97,18178100
2014-09-22,96,97,96,96,8816900
2014-09-23,96,97,96,96,10300700
2014-09-24,95,96,94,95,12200000
2014-09-25,95,95,94,94,12854200
2014-09-26,94,95,93,95,11256800
2014-09-29,94,94,93,94,14015000
2014-09-30,94,94,93,94,15576500
2014-10-01,94,94,92,92,14028600
2014-10-02,92,93,92,93,13756500
2014-10-03,93,94,92,93,11563000
2014-10-06,94,95,93,94,10595400
2014-10-07,94,95,93,93,10787900
2014-10-08,93,94,92,94,15583700
2014-10-09,94,94,91,91,17915600
2014-10-10,92,93,90,91,18173100
2014-10-13,91,92,90,90,14451100
2014-10-14,91,92,90,90,23120500
2014-10-15,89,90,86,90,24703500
2014-10-16,88,91,88,90,25212600
2014-10-17,91,92,90,91,18189200
2014-10-20,90,91,90,91,10821700
2014-10-21,92,94,92,93,15757000
2014-10-22,93,94,92,93,12733600
2014-10-23,94,94,93,94,11345100
2014-10-24,94,94,93,94,9734100
2014-10-27,93,93,92,93,11387700
2014-10-28,94,95,93,95,12564100
2014-10-29,95,95,93,94,12409100
2014-10-30,93,94,93,94,9767900
2014-10-31,94,96,94,96,17493700
2014-11-03,96,97,94,95,13410000
2014-11-04,94,94,93,94,13498500
2014-11-05,95,95,94,95,12480000
2014-11-06,95,96,94,96,14731400
2014-11-07,95,97,95,96,13233500
2014-11-10,96,97,96,96,9087600
2014-11-11,95,96,95,96,7990000
2014-11-12,95,96,95,95,11592800
2014-11-13,94,95,93,94,12355400
2014-11-14,94,95,94,95,9352500
2014-11-17,94,95,94,95,8704400
2014-11-18,95,95,94,94,9263200
2014-11-19,95,95,94,95,8333200
2014-11-20,95,95,95,95,8422400
2014-11-21,97,97,96,96,12374900
2014-11-24,96,96,95,95,10172400
2014-11-25,96,96,94,94,13747400
2014-11-26,94,95,94,94,9822100
2014-11-28,91,91,90,90,19556700
2014-12-01,90,92,90,92,27584200
2014-12-02,92,94,92,94,20885300
2014-12-03,94,95,94,94,16220400
2014-12-04,94,94,93,94,12868600
2014-12-05,93,94,93,93,11831900
2014-12-08,92,93,91,91,15735900
2014-12-09,91,92,90,91,15883800
2014-12-10,90,90,88,88,22279400
2014-12-11,88,91,88,89,21522200
2014-12-12,88,89,86,86,24568300
2014-12-15,87,88,86,86,21373600
2014-12-16,86,89,86,86,26372400
2014-12-17,87,89,87,89,23323000
2014-12-18,90,91,88,91,22882700
2014-12-19,90,93,89,93,38469000
2014-12-22,92,93,92,93,17871800
2014-12-23,93,95,93,94,13706500
2014-12-24,94,94,92,93,6875700
2014-12-26,93,94,92,93,10585000
2014-12-29,93,93,92,93,9892100
2014-12-30,92,93,92,93,8743400
2014-12-31,92,93,92,92,11337200
2015-01-02,92,93,91,92,10220400
2015-01-05,92,92,89,90,18502400
2015-01-06,90,91,89,89,16670700
2015-01-07,90,91,90,90,13590700
2015-01-08,91,92,91,92,15487500
2015-01-09,92,92,91,92,14488400
2015-01-12,91,91,89,90,15176300
2015-01-13,90,91,89,90,17469000
2015-01-14,88,89,87,89,23272100
2015-01-15,90,90,88,88,18759600
2015-01-16,88,91,88,91,17713100
2015-01-20,91,91,90,91,16761000
2015-01-21,91,91,91,91,14276400
2015-01-22,92,92,91,92,13559000
2015-01-23,92,92,90,90,14706300
2015-01-26,90,91,90,91,10672500
2015-01-27,91,91,90,90,12301500
2015-01-28,90,90,87,87,17829700
2015-01-29,88,88,86,87,22683000
2015-01-30,87,88,86,87,22679900
2015-02-02,87,89,87,89,20306300
2015-02-03,90,92,90,92,21900900
2015-02-04,91,92,90,91,19632200
2015-02-05,92,92,91,92,12809000
2015-02-06,92,92,90,91,12331200
2015-02-09,91,92,91,91,11360700
2015-02-10,91,91,90,91,12952900
