Date,Open,High,Low,Close,Volume
2017-02-16,89,89,86,87,10584700
2017-02-17,92,97,91,96,30007700
2017-02-21,91,95,91,94,14423200
2017-02-22,94,95,92,93,4990400
2017-02-23,93,93,92,92,2901000
2017-02-24,93,93,92,93,2670500
2017-02-27,92,92,90,90,6084900
2017-02-28,90,91,90,91,4267700
2017-03-01,91,91,90,91,2858600
2017-03-02,91,91,90,91,2552700
2017-03-03,91,91,90,91,1653000
2017-03-06,91,91,90,91,2044900
2017-03-07,90,91,90,90,1491000
2017-03-08,90,91,90,90,2034200
2017-03-09,90,91,90,91,2108500
2017-03-10,92,92,91,91,2277100
2017-03-13,91,91,91,91,2182900
2017-03-14,91,91,90,91,2097300
2017-03-15,91,92,91,91,2076300
2017-03-16,92,93,92,92,4139000
2017-03-17,93,93,91,91,5655700
2017-03-20,92,92,91,92,2063000
2017-03-21,92,92,91,91,2322600
2017-03-22,92,92,92,92,1540300
2017-03-23,92,92,91,92,1833300
2017-03-24,92,92,91,91,1703800
2017-03-27,91,91,91,91,1699000
2017-03-28,90,91,90,91,2222800
2017-03-29,91,91,91,91,1462600
2017-03-30,91,91,91,91,1143100
2017-03-31,90,91,90,90,2205100
2017-04-03,90,91,90,91,3414800
2017-04-04,90,91,90,91,2194000
2017-04-05,91,92,91,91,2694700
2017-04-06,91,91,90,90,2096900
2017-04-07,91,91,90,90,2000300
2017-04-10,90,91,90,90,3496900
2017-04-11,90,91,90,90,1396500
2017-04-12,91,92,91,91,2007400
2017-04-13,92,92,91,91,1816300
2017-04-17,91,91,91,91,1803800
2017-04-18,91,92,91,92,2135100
2017-04-19,92,92,91,91,1978300
2017-04-20,92,92,91,92,1787900
2017-04-21,92,92,91,91,1964500
2017-04-24,92,92,92,92,2185400
2017-04-25,92,92,92,92,1882400
2017-04-26,92,92,90,90,2736600
2017-04-27,90,91,90,90,2290300
2017-04-28,91,91,89,90,2894500
2017-05-01,90,90,89,89,3363600
2017-05-02,89,89,88,89,3058600
2017-05-03,90,90,88,89,2695300
2017-05-04,88,91,87,89,6391200
2017-05-05,89,90,89,89,2267300
2017-05-08,89,89,89,89,2311600
2017-05-09,89,89,88,89,2299200
2017-05-10,89,89,88,89,1654400
2017-05-11,88,89,88,89,1402500
2017-05-12,89,89,88,88,1827300
2017-05-15,88,89,88,89,2029600
2017-05-16,89,89,88,89,1974600
2017-05-17,88,90,88,89,3866600
2017-05-18,89,90,88,90,2854700
2017-05-19,89,90,89,90,2707600
2017-05-22,90,91,90,91,1830500
2017-05-23,91,92,91,91,1803500
2017-05-24,92,92,91,92,1814900
2017-05-25,92,93,92,92,1665400
2017-05-26,92,93,92,92,1308000
2017-05-30,92,93,92,92,1952600
2017-05-31,92,92,91,92,2283000
2017-06-01,92,92,91,92,2466000
2017-06-02,92,93,92,93,2506100
2017-06-05,93,93,93,93,1707500
2017-06-06,93,93,93,93,1758500
2017-06-07,93,93,93,93,1987300
2017-06-08,93,93,92,92,2458700
2017-06-09,92,92,90,90,2801800
2017-06-12,90,92,90,91,2720600
2017-06-13,90,91,90,91,1909800
2017-06-14,92,92,90,91,1697300
2017-06-15,91,91,91,91,2312700
2017-06-16,90,91,88,89,7470600
2017-06-19,89,90,89,89,3331600
2017-06-20,89,89,89,89,2659500
2017-06-21,89,89,89,89,2186200
2017-06-22,89,89,88,89,2721000
2017-06-23,89,89,88,88,4205800
2017-06-26,89,89,88,88,1704300
2017-06-27,88,88,87,87,2962100
2017-06-28,88,88,87,87,3032300
2017-06-29,87,87,85,85,5189200
2017-06-30,87,87,85,85,3415000
2017-07-03,85,86,84,84,2905500
2017-07-05,84,84,83,83,4607700
2017-07-06,83,83,82,82,3403100
2017-07-07,82,83,82,83,3454600
2017-07-10,83,83,82,82,2980600
2017-07-11,82,83,82,83,5022700
2017-07-12,84,85,84,84,4026400
