Date,Open,High,Low,Close,Volume
2023-04-25,308074,310527,294338,300716,64731
2023-04-26,299244,307584,295320,304641,37539
2023-04-27,310527,310527,303169,307094,66459
2023-04-28,307584,320829,307093,316905,62886
2023-05-02,316905,318867,308075,312981,36727
2023-05-03,309546,313471,305131,310528,28395
2023-05-04,307584,325735,305132,323283,85921
2023-05-08,321319,324753,314451,315433,40847
2023-05-09,315433,320829,311508,314452,32561
2023-05-10,312980,312980,297282,300226,71975
2023-05-11,300226,302678,295320,295811,29597
2023-05-12,291395,301697,290904,296301,35746
2023-05-15,293358,300716,291396,298264,27382
2023-05-16,295810,299244,293357,295320,25103
2023-05-17,293848,301207,293848,300226,20589
2023-05-18,298263,300225,286980,291886,57759
2023-05-19,291885,293357,287961,289433,26069
2023-05-22,286980,298754,286980,294830,39966
2023-05-23,298263,302678,295810,300226,23655
2023-05-24,300716,303169,297282,297773,18792
2023-05-25,295811,297773,292867,293849,23152
2023-05-26,291396,294830,285999,290415,26300
2023-05-30,292867,293358,285999,286981,24853
2023-05-31,285509,290414,285018,286981,46781
2023-06-01,290414,306602,288451,304150,65759
2023-06-02,305621,307583,300225,300716,28140
2023-06-05,301206,305621,298263,302188,24412
2023-06-07,303660,305622,298754,299245,18162
2023-06-08,299244,318867,299244,315924,87182
2023-06-09,314452,320829,311999,313962,42511
2023-06-12,316414,318376,311999,312490,25772
2023-06-13,312489,332602,312489,318867,99107
2023-06-14,320339,326716,315924,320830,54073
2023-06-15,321810,325244,305621,307584,45517
2023-06-16,310037,318376,307093,311509,39826
2023-06-19,313961,318376,309056,311509,21424
2023-06-20,311508,314942,307093,308075,18039
2023-06-21,312980,321810,304640,316905,45940
2023-06-22,317396,323282,312981,319849,38966
2023-06-23,318376,320829,307093,308075,27387
2023-06-26,308075,313471,303169,308566,16706
2023-06-27,308565,310527,302187,303169,16835
2023-06-28,305131,310527,303659,304150,18820
2023-06-29,302678,305621,300225,300716,19041
2023-06-30,303169,307094,295811,302679,27291
2023-07-03,301206,311017,300225,304150,25491
2023-07-04,302678,307093,302678,303169,19053
2023-07-05,303169,307093,292376,296792,43256
2023-07-06,296301,296301,283546,289924,38312
2023-07-07,286490,288942,271773,274226,83787
2023-07-10,277169,277169,269320,271283,55343
2023-07-11,274225,274225,265395,268339,48360
2023-07-12,269320,271282,265886,270792,45016
2023-07-13,273244,275206,266867,269320,56054
2023-07-14,272753,273734,268829,270301,42380
2023-07-17,272263,272754,264414,266377,40787
2023-07-18,266376,268338,261470,262452,36477
2023-07-19,260980,270792,260980,269811,39229
2023-07-20,270301,270792,265886,267849,26318
2023-07-21,267848,283055,267848,279622,89328
2023-07-24,283055,283055,270791,272754,48278
2023-07-25,275697,275697,267358,269811,29435
2023-07-26,270301,270791,263923,264905,45532
2023-07-27,263433,276188,263433,273245,54082
2023-07-28,273735,275207,269811,269811,29669
2023-07-31,272753,272753,256565,261471,104568
2023-08-01,261471,278641,260490,273245,112847
2023-08-02,279621,279621,265885,266867,62821
2023-08-03,268829,297282,268339,284528,176527
2023-08-04,284037,290905,273735,286000,86807
2023-08-07,285999,292377,283056,284528,69446
2023-08-08,284527,286490,276678,278641,47391
2023-08-09,287471,323773,287471,319358,438355
2023-08-10,319358,328679,311509,324264,175025
2023-08-11,320339,333584,316905,322792,117650
2023-08-14,324263,324754,311999,314943,67845
2023-08-16,312980,312980,303169,309056,81794
2023-08-17,306112,310037,302188,308075,43156
2023-08-18,308075,309056,296301,297283,60794
2023-08-21,296301,307584,296301,299245,39438
2023-08-22,300226,302678,286490,287962,71941
2023-08-23,288452,295811,286981,286981,51598
2023-08-24,287961,294829,287470,292867,37606
2023-08-25,290414,298753,290414,295320,34783
2023-08-28,300225,301697,283546,288452,53680
2023-08-29,288452,294829,287961,294339,28068
2023-08-30,299244,299734,289923,292867,48762
2023-08-31,292867,295810,286490,288943,61119
2023-09-01,288942,290904,277169,277169,76774
2023-09-04,276187,279621,273734,278150,35102
2023-09-05,277169,279622,273735,275207,24016
2023-09-06,275697,284528,274716,280113,40474
2023-09-07,278640,281584,271772,276188,45695
2023-09-08,280112,297282,279621,292867,114561
2023-09-11,293357,297282,285508,295320,78805
2023-09-12,299244,309055,292867,294339,121843
2023-09-13,295320,295810,288452,290905,46846
2023-09-14,295320,305622,293358,303660,76131
2023-09-15,302678,303168,296301,299735,50478
2023-09-18,300225,309055,297282,298754,51211
2023-09-19,300225,304150,296791,303169,34544
2023-09-20,301697,301697,286490,292377,76562
2023-09-21,290415,292377,285509,286000,38708
2023-09-22,281584,287962,281584,283547,23201
2023-09-25,285999,290414,283055,287471,29695
2023-09-26,285999,293358,285018,287962,33839
2023-09-27,291395,296791,289433,293358,46636
2023-10-04,287962,288452,276188,283547,58043
2023-10-05,285999,293848,284037,284528,33829
2023-10-06,290414,306112,289433,305622,96641
2023-10-10,309056,319848,304640,312490,123444
2023-10-11,315924,316905,306113,312000,55348
2023-10-12,320339,321320,309056,313962,66202
2023-10-13,312981,313471,306113,308566,41195
2023-10-16,305131,308565,302679,306113,29752
2023-10-17,309055,310037,296791,298754,42312
2023-10-18,299244,301697,276188,276188,151124
2023-10-19,275206,278150,269810,270301,73009
2023-10-20,267358,272264,266867,267849,42042
2023-10-23,268830,269811,263433,268830,30818
2023-10-24,274226,274716,262452,269811,65347
2023-10-25,271282,275207,268339,273245,42033
2023-10-26,267848,273244,265886,268339,31341
2023-10-27,271282,274716,267848,270792,26053
2023-10-30,269320,278150,267848,276188,25867
2023-10-31,278641,282565,275697,276679,33989
2023-11-01,279622,284037,275697,280113,31697
2023-11-02,285018,289433,283055,288452,63868
2023-11-03,291395,292376,284527,287471,24470
2023-11-06,288942,294339,286489,294339,52402
2023-11-07,291886,296301,287961,294339,38283
2023-11-08,296301,300225,292376,296792,37911
2023-11-09,298263,299734,289433,289433,23711
2023-11-10,287961,290904,285017,289433,17853
2023-11-13,290905,292867,282565,284528,26366
2023-11-14,287471,292377,286980,287962,22276
2023-11-15,293358,297283,291396,297283,46818
2023-11-16,297282,297282,292376,295320,20191
2023-11-17,295811,297282,290905,295811,21716
2023-11-20,295810,299244,292376,295320,20163
2023-11-21,298263,301697,293848,300716,25779
2023-11-22,297772,299735,294829,295320,19376
2023-11-23,295320,298754,293848,298754,16859
2023-11-24,298754,299735,296301,297283,13106
2023-11-27,297282,300226,295811,299245,23484
2023-11-28,298753,312980,298753,303169,81039
2023-11-29,304150,306112,297773,297773,34565
2023-11-30,299735,301698,296301,301698,39375
2023-12-01,301697,305131,298263,300716,29891
2023-12-04,300716,303659,298263,301207,27460
2023-12-05,300226,311999,298754,309547,44025
2023-12-06,312981,312981,303660,305132,33395
2023-12-07,305621,333093,303169,321320,194406
2023-12-08,322301,323773,318377,321811,38305
2023-12-11,322791,324753,314942,318867,47877
