Date,Open,High,Low,Close,Volume
2023-03-03,11051,11076,10997,11058,12712
2023-03-06,11237,11283,11187,11268,17188
2023-03-07,11223,11240,11218,11240,1985
2023-03-08,10961,10966,10951,10952,32297
2023-03-09,11063,11063,11023,11054,9890
2023-03-10,10798,10802,10743,10749,6259
2023-03-13,10534,10637,10534,10640,7739
2023-03-14,10520,10643,10520,10640,5301
2023-03-15,10643,10713,10643,10713,7255
2023-03-16,10693,10713,10643,10713,6320
2023-03-17,10682,10698,10637,10698,6282
2023-03-20,10516,10531,10411,10412,8196
2023-03-21,10427,10585,10427,10583,5004
2023-03-22,10520,10520,10464,10520,7820
2023-03-23,10148,10195,10138,10195,8556
2023-03-24,10100,10100,10020,10102,7438
2023-03-27,10331,10366,10316,10343,7514
2023-03-28,10330,10333,10298,10330,2874
2023-03-29,10303,10335,10259,10335,16083
2023-03-30,10377,10517,10377,10497,3951
2023-03-31,10581,10622,10581,10618,4462
2023-04-03,10788,10839,10783,10839,21743
2023-04-04,10808,10808,10753,10789,6035
2023-04-05,10778,10808,10763,10804,5496
2023-04-06,10750,10750,10660,10672,9546
2023-04-07,10803,10809,10743,10809,1574
2023-04-10,10809,10825,10800,10821,15842
2023-04-11,10849,10849,10755,10826,11933
2023-04-12,10891,10896,10845,10848,6880
2023-04-13,10727,10872,10727,10872,2224
2023-04-14,10813,10813,10778,10804,18167
2023-04-17,10676,10676,10655,10672,5319
2023-04-18,10804,10848,10804,10835,8508
2023-04-19,10833,10848,10833,10835,15936
2023-04-20,10839,10907,10837,10839,5713
2023-04-21,10808,10808,10758,10794,3497
2023-04-24,10810,10810,10726,10756,8042
2023-04-25,10749,10769,10744,10770,3085
2023-04-26,10742,10742,10682,10742,2614
2023-04-27,10936,10936,10601,10618,3395
2023-04-28,10820,10820,10770,10795,2849
2023-05-02,10831,10890,10771,10831,31578
2023-05-03,10815,10815,10655,10657,7439
2023-05-04,10642,10642,10550,10642,8043
2023-05-08,10832,10881,10798,10883,3741
2023-05-09,10976,10976,10767,10827,5252
2023-05-10,10810,10810,10765,10800,2036
2023-05-11,10851,10883,10837,10883,3420
2023-05-12,10790,10790,10780,10790,2246
2023-05-15,10778,10778,10702,10742,5330
2023-05-16,10773,10773,10687,10732,2602
2023-05-17,10513,10513,10477,10502,24196
2023-05-18,10577,10594,10572,10594,3932
2023-05-19,10575,10575,10544,10575,2857
2023-05-22,10562,10562,10488,10548,3542
2023-05-23,10612,10648,10612,10614,4640
2023-05-24,10508,10508,10497,10502,3315
2023-05-25,10716,10716,10291,10363,8198
2023-05-26,10246,10280,10241,10261,10065
2023-05-30,10392,10438,10352,10437,2751
2023-05-31,10608,10608,10373,10374,14537
2023-06-01,10525,10525,10454,10489,28195
2023-06-02,10594,10594,10504,10539,2276
2023-06-05,10666,10727,10666,10721,3587
2023-06-07,10719,10775,10719,10729,3299
2023-06-08,10801,10931,10801,10876,5783
2023-06-09,10981,10981,10820,10866,5164
2023-06-12,10838,10838,10778,10833,16349
2023-06-13,10977,10977,10777,10847,3221
2023-06-14,10886,10886,10835,10886,2846
2023-06-15,10981,10981,10875,10876,3732
2023-06-16,10974,10974,10923,10958,14068
2023-06-19,10968,10973,10932,10967,13544
2023-06-20,10981,10986,10855,10886,14630
2023-06-21,10996,10996,10815,10866,26070
2023-06-22,10802,10817,10777,10807,46108
2023-06-23,10670,10670,10549,10615,18564
2023-06-26,10608,10668,10498,10498,4517
2023-06-27,10673,10768,10673,10768,4498
2023-06-28,10807,10867,10807,10812,2256
2023-06-29,10944,10944,10853,10853,1877
2023-06-30,10982,10982,10932,10982,3000
2023-07-03,11072,11082,11007,11082,14352
2023-07-04,11123,11163,11118,11163,4144
2023-07-05,11164,11164,11098,11153,2420
2023-07-06,11184,11184,11147,11148,3352
2023-07-07,11189,11189,11043,11058,4119
2023-07-10,11045,11045,11024,11044,1700
2023-07-11,11041,11137,11041,11121,2521
2023-07-12,11121,11262,11121,11261,19278
2023-07-13,11290,11301,11280,11290,1314
2023-07-14,11327,11381,11327,11382,2839
2023-07-17,11399,11399,11298,11353,4203
2023-07-18,11277,11277,11231,11261,2164
2023-07-19,11221,11221,11191,11221,2028
2023-07-20,11390,11390,11314,11334,3693
2023-07-21,11321,11321,11290,11305,3466
2023-07-24,11313,11354,11313,11353,3752
2023-07-25,11405,11486,11265,11445,4819
2023-07-26,11394,11399,11343,11373,2715
2023-07-27,11472,11493,11397,11477,11457
2023-07-28,11533,11533,11193,11238,4661
2023-07-31,11526,11526,11127,11177,6551
2023-08-01,11181,11261,11181,11261,9404
2023-08-02,11193,11213,11175,11186,15548
2023-08-03,11180,11188,11126,11186,2445
2023-08-04,11080,11115,11060,11115,5158
2023-08-07,10994,11006,10969,11004,5826
2023-08-08,11027,11094,11027,11067,25942
2023-08-09,11294,11294,11028,11053,1091
2023-08-10,11299,11299,10957,11077,2119
2023-08-11,11245,11245,10974,10999,3016
2023-08-14,11244,11244,10963,11008,3663
2023-08-16,10812,10812,10745,10805,2964
2023-08-17,10674,10674,10602,10672,4656
2023-08-18,10806,10806,10481,10536,11612
2023-08-21,10617,10617,10530,10560,1744
2023-08-22,10484,10504,10474,10504,8241
2023-08-23,10529,10564,10519,10564,986
2023-08-24,10682,10769,10682,10752,2117
2023-08-25,10789,10794,10642,10662,3317
2023-08-28,10797,10797,10630,10705,3886
2023-08-29,10716,10786,10701,10786,1939
2023-08-30,10840,10908,10840,10905,1990
2023-08-31,10913,10913,10900,10905,2016
2023-09-01,10896,10896,10821,10896,9195
2023-09-04,10890,10900,10870,10900,3855
2023-09-05,10949,10949,10806,10866,1998
2023-09-06,10899,10909,10741,10761,3099
2023-09-07,10718,10718,10700,10705,3377
2023-09-08,10736,10786,10716,10786,1625
2023-09-11,10745,10745,10722,10742,1340
2023-09-12,10736,10736,10708,10723,2584
2023-09-13,10731,10731,10703,10723,1885
2023-09-14,10715,10715,10627,10657,1604
2023-09-15,10756,10801,10726,10801,3372
2023-09-18,10884,10884,10776,10791,1085
2023-09-19,10715,10715,10607,10677,6958
2023-09-20,10736,10736,10583,10608,2969
2023-09-21,10711,10711,10578,10603,5797
2023-09-22,10263,10288,10243,10288,9208
2023-09-25,10359,10359,10176,10211,8798
2023-09-26,10290,10290,10111,10116,8522
2023-09-27,10140,10140,9921,10011,9703
2023-10-04,9999,9999,9521,9571,17170
2023-10-05,9851,9851,9652,9717,3571
2023-10-06,9733,9798,9733,9798,1770
2023-10-10,9796,9960,9796,9951,2578
2023-10-11,9996,9996,9951,9996,13237
2023-10-12,10090,10194,10090,10145,3026
2023-10-13,10028,10028,9968,10028,2485
2023-10-16,10175,10175,9956,9986,7535
2023-10-17,10155,10155,10056,10071,5455
2023-10-18,10071,10071,10041,10071,1655
2023-10-19,10174,10174,9801,9856,4884
2023-10-20,9604,9604,9585,9595,6834
2023-10-23,9795,9795,9571,9591,2326
2023-10-24,9587,9587,9463,9463,4242
2023-10-25,9695,9695,9551,9566,4488
2023-10-26,9789,9789,9311,9326,7909
2023-10-27,9601,9601,9542,9562,4495
2023-10-30,9558,9558,9418,9458,2987
2023-10-31,9643,9643,9393,9413,2373
2023-11-01,9606,9611,9541,9596,8435
2023-11-02,9638,9693,9598,9673,11962
2023-11-03,9828,10013,9828,10013,2830
2023-11-06,10078,10318,10078,10243,5453
2023-11-07,10234,10234,10064,10064,2152
2023-11-08,10233,10233,9968,10003,1150
2023-11-09,10009,10059,10009,10059,1388
2023-11-10,10210,10210,9845,9900,3642
2023-11-13,9968,9968,9923,9963,7751
2023-11-14,10120,10120,9905,9915,2626
2023-11-15,10372,10437,10372,10437,7263
2023-11-16,10452,10462,10437,10437,3864
2023-11-17,10271,10461,10271,10451,1912
2023-11-20,10462,10462,10392,10437,2517
2023-11-21,10494,10509,10484,10509,1342
