Date,Open,High,Low,Close,Volume
2023-10-27,55,56,55,55,13626500
2023-10-30,55,56,55,56,15014300
2023-10-31,56,56,56,56,16639400
2023-11-01,56,56,56,56,14110800
2023-11-02,56,57,56,57,13087200
2023-11-03,57,57,56,56,13956500
2023-11-06,56,57,56,56,12673200
2023-11-07,56,57,56,57,10449300
2023-11-08,57,57,56,57,13744000
2023-11-09,57,57,56,56,12021100
2023-11-10,56,56,56,56,11678900
2023-11-13,56,57,56,56,12798200
2023-11-14,57,57,56,57,12697100
2023-11-15,57,57,56,57,10201900
2023-11-16,57,57,56,57,16010400
2023-11-17,57,57,56,57,14475800
2023-11-20,57,57,56,57,13051000
2023-11-21,57,58,57,58,13891600
2023-11-22,58,58,58,58,11320600
2023-11-24,58,58,58,58,4816000
2023-11-27,58,58,58,58,16246500
2023-11-28,58,58,58,58,13739600
2023-11-29,58,58,58,58,11263600
2023-11-30,57,58,57,58,22727500
2023-12-01,58,58,58,58,15369600
2023-12-04,58,58,58,58,14942200
2023-12-05,58,58,58,58,11891500
2023-12-06,58,58,58,58,14868500
2023-12-07,58,58,58,58,11587900
2023-12-08,58,58,58,58,11177600
2023-12-11,58,59,58,59,14524800
2023-12-12,59,59,58,59,12899000
2023-12-13,59,60,59,59,16196800
2023-12-14,59,60,58,59,22478300
2023-12-15,58,59,57,58,65172300
2023-12-18,58,59,58,59,16717700
2023-12-19,59,59,58,58,14612200
2023-12-20,58,58,57,57,17701000
2023-12-21,57,58,57,57,11725100
2023-12-22,58,58,58,58,9028500
2023-12-26,58,58,58,58,6422500
2023-12-27,58,58,58,58,8560100
2023-12-28,58,58,58,58,8400100
2023-12-29,58,58,58,58,9241600
