Date,Open,High,Low,Close,Volume
2022-11-07,38,38,37,38,4666000
2022-11-08,38,38,37,38,4825400
2022-11-09,38,38,37,37,5006500
2022-11-10,38,38,37,37,8742600
2022-11-11,37,37,36,36,8622500
2022-11-14,37,37,36,36,7884400
2022-11-15,37,37,36,37,5663100
2022-11-16,37,37,37,37,7042100
2022-11-17,37,37,37,37,5531200
2022-11-18,38,38,37,38,7592200
2022-11-21,38,38,38,38,5207700
2022-11-22,38,39,38,38,6365700
2022-11-23,38,38,38,38,5402500
2022-11-25,39,39,38,38,3595300
2022-11-28,39,39,38,38,6732600
2022-11-29,38,39,38,39,4773500
2022-11-30,38,39,38,39,8672900
2022-12-01,39,40,39,39,7710100
2022-12-02,39,39,39,39,4835600
2022-12-05,39,39,39,39,4985700
2022-12-06,39,40,39,39,5136000
2022-12-07,39,39,39,39,5307600
2022-12-08,39,40,39,40,6093600
2022-12-09,40,40,39,39,5887400
2022-12-12,40,40,39,40,4650800
2022-12-13,40,40,39,39,5797300
2022-12-14,40,40,39,40,7140700
2022-12-15,40,40,39,39,6140800
2022-12-16,39,39,39,39,10880200
2022-12-19,40,40,39,40,7268900
2022-12-20,40,40,39,39,5525100
2022-12-21,40,40,39,40,4822200
2022-12-22,40,40,39,40,6832300
2022-12-23,40,40,40,40,4947800
2022-12-27,40,41,40,40,5298200
2022-12-28,41,41,40,40,4724500
2022-12-29,40,40,40,40,3910500
2022-12-30,40,40,40,40,4344700
2023-01-03,40,40,40,40,5749000
2023-01-04,41,41,40,41,8199500
2023-01-05,41,41,41,41,6608600
2023-01-06,41,42,41,42,6424100
2023-01-09,42,42,42,42,9772700
2023-01-10,42,42,42,42,6925500
2023-01-11,42,42,42,42,8550500
2023-01-12,42,42,42,42,7034700
2023-01-13,42,42,42,42,5982500
2023-01-17,42,42,42,42,9789400
2023-01-18,42,42,39,39,20037600
2023-01-19,39,40,39,40,9779400
2023-01-20,39,39,39,39,8773800
2023-01-23,40,40,39,40,6536700
2023-01-24,40,40,39,39,5834700
2023-01-25,39,40,39,39,4438500
2023-01-26,39,39,39,39,5426000
2023-01-27,39,39,39,39,5215200
2023-01-30,39,40,39,40,6228200
2023-01-31,40,40,40,40,7437800
2023-02-01,40,40,40,40,6064400
2023-02-02,40,40,39,39,8767000
2023-02-03,40,40,39,39,6196100
2023-02-06,39,39,39,39,6517300
2023-02-07,39,39,39,39,6112600
2023-02-08,39,39,39,39,6002400
2023-02-09,39,39,38,38,4941900
2023-02-10,38,39,38,39,5555200
2023-02-13,39,40,39,40,6591800
2023-02-14,40,40,39,39,7316000
2023-02-15,39,40,39,40,7756100
2023-02-16,39,39,39,39,8923000
2023-02-17,39,40,39,40,10134500
2023-02-21,40,40,39,39,8349000
2023-02-22,40,40,39,39,6589400
2023-02-23,39,39,39,39,4959200
2023-02-24,39,39,39,39,5082100
2023-02-27,39,40,39,39,4497200
2023-02-28,39,39,38,38,8956200
2023-03-01,38,38,38,38,5550400
2023-03-02,38,38,38,38,3976800
2023-03-03,38,39,38,39,5627800
2023-03-06,38,39,38,38,4142900
2023-03-07,38,38,38,38,4813000
2023-03-08,38,38,38,38,5839600
2023-03-09,37,38,37,37,6423800
2023-03-10,37,38,37,37,5349500
2023-03-13,37,38,37,38,7654300
2023-03-14,38,38,37,38,8377600
2023-03-15,37,38,37,38,6029900
2023-03-16,38,38,37,38,7558800
2023-03-17,38,38,37,37,11363400
2023-03-20,37,38,37,37,6216200
2023-03-21,38,38,37,38,6405500
