Date,Open,High,Low,Close,Volume
2023-06-07,29,29,29,29,44502600
2023-06-08,29,29,28,29,41483100
2023-06-09,29,29,29,29,32671800
2023-06-12,29,29,28,29,41011300
2023-06-13,29,29,29,29,42718800
2023-06-14,29,29,28,29,38322800
2023-06-15,28,29,28,29,42044900
2023-06-16,29,29,29,29,53028200
2023-06-20,29,29,28,28,39040900
2023-06-21,28,29,28,28,39553400
2023-06-22,28,28,27,27,50742900
2023-06-23,27,27,27,27,54998400
2023-06-26,27,28,27,28,47519300
2023-06-27,28,28,27,28,39081800
2023-06-28,28,28,27,28,37803800
2023-06-29,28,29,28,28,68376400
2023-06-30,28,29,28,28,50370700
2023-07-03,28,29,28,29,30995800
2023-07-05,29,29,28,29,37492000
2023-07-06,28,28,28,28,52098000
2023-07-07,28,28,28,28,34231500
2023-07-10,28,28,28,28,36086000
2023-07-11,28,29,28,29,40978700
2023-07-12,29,29,29,29,41855500
2023-07-13,29,29,29,29,39589000
2023-07-14,30,30,29,29,58660500
2023-07-17,29,29,29,29,49477200
2023-07-18,30,30,29,30,98253800
2023-07-19,30,31,30,31,70619800
2023-07-20,31,31,31,31,42128800
2023-07-21,31,32,31,31,70813600
2023-07-24,32,32,31,32,64548600
2023-07-25,32,32,32,32,51208800
2023-07-26,32,32,32,32,41814600
2023-07-27,32,32,31,31,45529500
2023-07-28,32,32,31,31,33296500
2023-07-31,31,32,31,32,29093400
2023-08-01,31,31,31,31,32712000
2023-08-02,31,31,30,31,38855100
2023-08-03,30,31,30,31,27933400
2023-08-04,31,31,31,31,30755100
2023-08-07,31,31,31,31,31745200
2023-08-08,31,31,30,31,45951800
2023-08-09,31,31,30,30,30732100
2023-08-10,31,31,30,30,26062600
2023-08-11,30,31,30,31,35709900
2023-08-14,31,31,30,30,32563700
2023-08-15,30,30,29,29,43406100
2023-08-16,29,29,29,29,47220400
2023-08-17,29,29,29,29,37202200
2023-08-18,29,29,28,29,31418000
2023-08-21,29,29,28,29,34959000
2023-08-22,29,29,28,28,37586400
2023-08-23,28,28,28,28,44686600
2023-08-24,28,28,28,28,31934800
2023-08-25,28,28,28,28,34253200
2023-08-28,28,29,28,28,33075200
2023-08-29,28,29,28,29,30428200
2023-08-30,29,29,28,29,33366400
2023-08-31,28,28,28,28,37243000
2023-09-01,28,29,28,28,35192000
2023-09-05,28,29,28,28,46543600
2023-09-06,28,28,28,28,45022600
2023-09-07,28,28,28,28,35023600
2023-09-08,28,28,27,28,36513900
2023-09-11,28,28,28,28,34168300
2023-09-12,28,29,28,28,42284000
2023-09-13,29,29,28,28,37215700
2023-09-14,29,29,29,29,44634800
2023-09-15,28,29,28,28,61166000
2023-09-18,28,28,28,28,25752300
2023-09-19,28,28,28,28,34888100
2023-09-20,28,28,28,28,26641100
2023-09-21,28,28,28,28,39861300
2023-09-22,28,28,27,27,41284400
2023-09-25,27,27,27,27,32749200
2023-09-26,27,27,27,27,42237400
2023-09-27,27,27,27,27,38296300
2023-09-28,27,27,27,27,36734300
2023-09-29,27,27,27,27,40613400
2023-10-02,27,27,26,26,50388600
2023-10-03,26,26,25,25,62144500
2023-10-04,25,26,25,25,55696400
2023-10-05,25,26,25,26,49044100
2023-10-06,25,26,25,26,58120700
2023-10-09,25,26,25,26,39953700
2023-10-10,26,27,26,27,51960100
2023-10-11,27,27,26,27,38508200
2023-10-12,26,27,26,26,44249800
2023-10-13,27,27,26,26,55089700
2023-10-16,27,27,26,26,56817500
2023-10-17,27,27,26,27,95344200
2023-10-18,27,28,27,27,68371100
2023-10-19,27,27,26,26,58611000
2023-10-20,26,26,26,26,62029800
2023-10-23,26,26,25,25,59857200
2023-10-24,25,25,25,25,55975700
2023-10-25,25,25,25,25,45522400
2023-10-26,25,26,25,26,60921000
2023-10-27,26,26,24,25,64709300
2023-10-30,25,25,25,25,41891900
2023-10-31,25,26,25,26,50106700
2023-11-01,26,26,26,26,44046300
2023-11-02,26,27,26,27,63278300
2023-11-03,28,28,28,28,62595200
2023-11-06,28,28,28,28,45548000
2023-11-07,28,28,27,28,33081900
2023-11-08,28,28,27,27,31896000
2023-11-09,28,28,27,27,32267900
2023-11-10,27,27,27,27,32858500
2023-11-13,27,27,27,27,28521800
2023-11-14,28,29,28,29,66676300
2023-11-15,29,29,29,29,46968900
2023-11-16,29,29,29,29,36952800
2023-11-17,29,30,29,29,38493300
2023-11-20,29,30,29,30,46783400
2023-11-21,29,29,29,29,41611900
2023-11-22,29,29,29,29,41422700
2023-11-24,29,29,29,29,15815600
2023-11-27,29,29,29,29,42039500
2023-11-28,29,29,29,29,29705800
2023-11-29,29,30,29,30,57954900
2023-11-30,30,30,30,30,52547700
2023-12-01,30,31,30,30,46088100
2023-12-04,30,31,30,30,37811300
2023-12-05,30,30,30,30,45723100
2023-12-06,30,31,30,30,49803100
2023-12-07,30,30,30,30,32699600
2023-12-08,30,31,30,30,34786800
2023-12-11,30,31,30,30,32254000
2023-12-12,30,30,30,30,34566700
2023-12-13,30,32,30,32,60311100
2023-12-14,32,34,32,33,107190000
2023-12-15,33,34,33,33,83732200
2023-12-18,33,33,33,33,40694700
2023-12-19,33,33,32,33,44534800
2023-12-20,33,33,32,32,44711400
2023-12-21,33,33,32,33,32325700
2023-12-22,33,33,33,33,37258100
2023-12-26,33,33,33,33,24845400
2023-12-27,33,33,33,33,24498600
2023-12-28,33,33,33,33,21799600
2023-12-29,33,33,33,33,28037800
