Date,Open,High,Low,Close,Volume
2022-06-21,37,38,37,37,34004900
2022-06-22,37,37,37,37,32571000
2022-06-23,37,37,36,37,30163000
2022-06-24,37,38,37,38,38159900
2022-06-27,38,39,38,38,29585300
2022-06-28,38,39,37,37,37824200
2022-06-29,37,37,37,37,25437200
2022-06-30,37,38,36,37,35141000
2022-07-01,37,37,35,36,40596300
2022-07-05,35,36,35,36,33215000
2022-07-06,36,37,36,36,26258300
2022-07-07,37,38,37,38,33165400
2022-07-08,37,38,37,37,22566300
2022-07-11,37,37,37,37,25904300
2022-07-12,37,37,36,37,30546300
2022-07-13,36,37,36,37,27059200
2022-07-14,36,38,36,37,36690700
2022-07-15,38,38,37,38,32892300
2022-07-18,39,39,38,38,30814400
2022-07-19,39,40,39,40,53095300
2022-07-20,40,40,39,40,36387900
2022-07-21,40,40,39,40,29661200
2022-07-22,40,40,38,39,41350000
2022-07-25,39,39,38,39,32263400
2022-07-26,39,39,38,38,35925500
2022-07-27,39,40,39,40,42571600
2022-07-28,40,40,39,39,56662300
2022-07-29,35,36,35,36,125292400
2022-08-01,36,37,36,36,52513400
2022-08-02,36,36,36,36,53929400
2022-08-03,36,36,35,36,59513900
2022-08-04,36,36,35,35,54046300
2022-08-05,35,35,35,35,40205100
2022-08-08,35,35,35,35,41534600
2022-08-09,35,35,34,34,48202300
2022-08-10,34,35,34,35,42243300
2022-08-11,35,36,35,35,35569700
2022-08-12,35,36,35,36,37675200
2022-08-15,36,36,35,36,25400600
2022-08-16,36,36,35,36,25000200
2022-08-17,35,36,35,35,29176100
2022-08-18,35,36,35,36,24598200
2022-08-19,35,36,35,35,31425500
2022-08-22,35,35,33,33,51006100
2022-08-23,33,34,33,33,30687100
2022-08-24,33,33,33,33,25105700
2022-08-25,33,34,33,34,29799100
2022-08-26,34,35,33,33,44851500
2022-08-29,33,33,32,32,32976800
2022-08-30,33,33,32,32,40182500
2022-08-31,32,32,31,31,44074500
2022-09-01,31,31,31,31,36440700
2022-09-02,32,32,31,31,34893300
2022-09-06,31,31,30,30,46989600
2022-09-07,30,30,30,30,37329500
2022-09-08,30,30,29,30,37359500
2022-09-09,31,31,31,31,34069500
2022-09-12,31,31,31,31,38305500
2022-09-13,30,30,29,29,71417900
2022-09-14,29,29,29,29,40767200
2022-09-15,29,29,28,28,39919100
2022-09-16,28,29,28,29,72748000
2022-09-19,29,29,28,29,33151900
2022-09-20,29,29,28,28,31129000
2022-09-21,29,29,28,28,39977300
2022-09-22,28,28,28,28,36092700
2022-09-23,27,27,27,27,43491100
2022-09-26,27,27,26,26,44786400
2022-09-27,27,27,26,26,44121400
2022-09-28,26,27,26,27,40433400
2022-09-29,26,26,26,26,41831300
2022-09-30,26,26,25,25,43821000
2022-10-03,26,27,26,26,44096200
2022-10-04,27,27,27,27,42427500
2022-10-05,27,27,26,27,30120000
2022-10-06,27,27,27,27,33985100
2022-10-07,26,26,25,25,57215500
2022-10-10,25,25,25,25,43409300
2022-10-11,25,25,24,25,48134900
2022-10-12,25,25,24,25,39634100
2022-10-13,24,26,24,26,62447000
2022-10-14,26,26,25,25,48185400
2022-10-17,26,26,26,26,39416500
2022-10-18,26,26,25,25,51126900
2022-10-19,25,26,25,26,33882300
2022-10-20,26,26,25,26,33247700
2022-10-21,25,27,25,26,53058700
2022-10-24,26,27,26,27,43831600
2022-10-25,27,27,27,27,32205300
2022-10-26,27,27,26,27,37111100
2022-10-27,27,27,26,26,56305100
2022-10-28,28,29,27,29,91695700
2022-10-31,29,29,28,28,59507700
2022-11-01,28,28,27,28,44418700
2022-11-02,28,28,27,27,51956100
2022-11-03,27,27,27,27,39678200
2022-11-04,27,28,27,28,43051900
2022-11-07,28,28,27,28,34389800
2022-11-08,28,28,27,28,36258000
2022-11-09,28,28,27,27,30544800
2022-11-10,28,29,28,29,62943900
2022-11-11,28,30,28,30,49826500
2022-11-14,30,30,30,30,39395300
2022-11-15,31,31,30,30,40933200
2022-11-16,30,30,29,29,35582800
2022-11-17,29,29,29,29,31983300
2022-11-18,30,30,29,29,27122200
2022-11-21,29,29,28,28,36086800
2022-11-22,29,29,29,29,25584100
2022-11-23,29,30,29,29,23143900
2022-11-25,29,29,29,29,11314900
2022-11-28,29,29,28,28,28267900
2022-11-29,28,29,28,28,24361500
2022-11-30,28,30,28,30,72072500
2022-12-01,30,30,29,29,38896300
2022-12-02,29,29,28,29,31546000
2022-12-05,29,29,28,29,34040400
2022-12-06,29,29,28,28,27701200
2022-12-07,28,28,28,28,28239900
2022-12-08,28,28,28,28,28486100
2022-12-09,28,28,28,28,25641300
2022-12-12,28,28,27,28,35117900
2022-12-13,29,30,28,28,58546800
2022-12-14,28,29,28,28,37141100
2022-12-15,27,28,27,27,45682700
2022-12-16,27,27,26,26,81104200
2022-12-19,26,26,26,26,37662500
2022-12-20,26,26,26,26,31863300
2022-12-21,26,26,26,26,28100900
2022-12-22,26,26,25,25,47478300
2022-12-23,25,26,25,26,23600900
2022-12-27,25,26,25,25,29548100
2022-12-28,25,26,25,25,26176900
2022-12-29,25,26,25,26,30944800
2022-12-30,25,26,25,26,31030100
2023-01-03,27,27,26,26,31308000
2023-01-04,27,27,27,27,37665200
2023-01-05,27,27,27,27,33552600
2023-01-06,27,28,27,28,31788600
2023-01-09,28,29,28,29,37493200
2023-01-10,29,29,28,29,23008100
2023-01-11,29,29,29,29,30375400
2023-01-12,29,30,29,30,28963900
2023-01-13,29,30,29,30,31361900
2023-01-17,30,30,29,29,34759100
2023-01-18,29,29,28,28,44199600
2023-01-19,28,28,28,28,36886600
2023-01-20,28,29,28,29,35158500
2023-01-23,29,30,29,30,38795800
2023-01-24,29,30,29,29,24855100
2023-01-25,29,29,29,29,28268000
2023-01-26,30,30,29,30,56088100
2023-01-27,27,28,26,28,148548200
2023-01-30,27,28,27,27,55145800
2023-01-31,27,28,27,28,52621600
2023-02-01,27,29,27,29,63330600
2023-02-02,29,30,28,30,62230700
2023-02-03,29,31,29,30,57603100
2023-02-06,29,29,28,28,48726400
2023-02-07,28,29,28,29,50780800
2023-02-08,28,29,28,28,36479100
2023-02-09,28,28,27,27,43906400
2023-02-10,27,27,27,27,31232500
2023-02-13,27,28,27,28,32347500
2023-02-14,28,28,27,28,27928900
2023-02-15,28,28,28,28,23359400
2023-02-16,28,28,28,28,28972500
2023-02-17,28,28,27,27,32086200
2023-02-21,27,27,26,26,63668400
2023-02-22,25,26,25,25,89195300
2023-02-23,25,26,25,25,56473200
2023-02-24,25,25,24,25,44089900
2023-02-27,25,25,24,24,37657000
2023-02-28,24,25,24,24,50255300
2023-03-01,25,25,24,25,47823400
2023-03-02,25,26,25,26,48309300
2023-03-03,26,26,26,26,36744900
2023-03-06,26,26,25,25,37879800
2023-03-07,25,25,25,25,43164600
2023-03-08,25,26,25,25,36071900
2023-03-09,25,26,25,26,54886100
2023-03-10,26,27,26,27,65187000
2023-03-13,26,27,26,26,50977000
2023-03-14,27,28,27,28,47689800
2023-03-15,27,28,27,28,49322800
2023-03-16,28,30,28,30,75779500
2023-03-17,29,31,29,29,80628500
2023-03-20,29,29,28,29,38780100
2023-03-21,29,29,27,28,55650800
2023-03-22,28,29,28,28,37415500
2023-03-23,28,29,28,29,43785500
2023-03-24,29,29,28,29,55912100
2023-03-27,29,29,29,29,34758200
2023-03-28,29,29,28,29,37407900
2023-03-29,29,31,29,31,85556200
2023-03-30,31,32,31,32,70077600
2023-03-31,31,32,31,32,59765000
2023-04-03,32,33,32,32,57038300
2023-04-04,32,33,32,33,55714100
2023-04-05,32,32,32,32,39615700
2023-04-06,32,33,32,32,28551900
2023-04-10,32,32,32,32,30534400
2023-04-11,32,33,32,32,27059100
2023-04-12,32,32,31,32,37070800
2023-04-13,31,32,31,32,29722300
2023-04-14,32,32,31,31,24623600
2023-04-17,31,32,31,32,29601100
2023-04-18,32,32,31,31,26041400
2023-04-19,31,31,31,31,25746600
2023-04-20,30,31,30,30,30255100
2023-04-21,30,30,30,30,28655800
2023-04-24,30,30,29,29,38732500
2023-04-25,29,29,28,28,38289900
2023-04-26,29,29,28,29,41218800
2023-04-27,28,29,28,29,60186200
2023-04-28,31,32,30,31,80229700
2023-05-01,31,31,30,30,36918500
2023-05-02,30,30,29,29,33463400
2023-05-03,30,31,30,30,45554500
2023-05-04,30,31,30,31,46104000
2023-05-05,31,31,30,30,35010800
2023-05-08,30,30,30,30,30882800
2023-05-09,30,30,29,30,30706500
2023-05-10,30,30,29,29,40526500
2023-05-11,29,29,28,28,47144400
2023-05-12,29,29,28,28,24147300
2023-05-15,28,29,28,29,28717500
2023-05-16,29,29,29,29,22812000
2023-05-17,29,29,28,28,41667300
2023-05-18,29,29,28,29,36529200
2023-05-19,29,30,29,29,40668700
2023-05-22,29,30,29,30,28693400
2023-05-23,30,30,29,29,29400900
2023-05-24,29,29,28,29,28045800
2023-05-25,28,28,26,27,78009400
2023-05-26,27,29,27,29,71910600
2023-05-30,29,30,29,29,54874800
2023-05-31,29,32,29,31,136243800
2023-06-01,31,31,31,31,52667400
2023-06-02,31,31,30,31,36496200
2023-06-05,31,31,29,29,48244100
2023-06-06,29,31,29,30,42295300
2023-06-07,31,31,30,31,39098000
2023-06-08,31,31,31,31,35199000
2023-06-09,31,31,30,31,40218000
2023-06-12,31,33,31,33,59881600
2023-06-13,33,33,33,33,51990000
2023-06-14,33,35,33,35,74404300
2023-06-15,35,36,35,35,67676300
2023-06-16,36,36,35,36,110188500
2023-06-20,36,37,34,35,65970200
2023-06-21,34,35,32,32,70973500
2023-06-22,32,33,32,32,45740300
2023-06-23,32,33,32,33,46199200
2023-06-26,33,33,33,33,38952400
2023-06-27,33,34,33,34,33038900
2023-06-28,33,33,33,33,33906900
2023-06-29,33,33,32,32,38313000
2023-06-30,33,33,33,33,33798400
2023-07-03,33,33,33,33,15753000
2023-07-05,33,33,32,32,37664700
2023-07-06,31,32,31,31,41693600
2023-07-07,32,32,31,31,28345700
2023-07-10,31,32,31,32,36305700
2023-07-11,32,33,32,33,28148800
2023-07-12,33,34,33,33,37762200
2023-07-13,34,34,33,33,32745800
2023-07-14,33,33,33,33,30426200
2023-07-17,33,34,33,34,34111200
2023-07-18,34,34,33,34,29679500
2023-07-19,34,34,34,34,26486700
2023-07-20,33,34,33,33,37878000
2023-07-21,33,34,33,34,79724100
2023-07-24,33,34,33,33,25225800
2023-07-25,33,34,33,34,31771100
2023-07-26,33,34,33,34,32643200
2023-07-27,34,35,34,34,58890800
2023-07-28,36,36,35,36,90863000
2023-07-31,36,37,35,35,55630700
2023-08-01,35,36,35,35,24702200
2023-08-02,35,35,34,34,39052000
2023-08-03,34,35,34,34,24817900
2023-08-04,34,35,34,35,26664300
2023-08-07,35,35,34,35,22486900
2023-08-08,34,35,33,35,34753600
2023-08-09,35,35,34,34,28720200
2023-08-10,34,35,34,34,30957300
2023-08-11,34,34,34,34,28752000
2023-08-14,34,35,34,35,36896100
2023-08-15,35,35,34,34,27420300
2023-08-16,34,34,33,33,35757300
2023-08-17,33,33,32,32,39906700
2023-08-18,32,32,32,32,23692300
2023-08-21,32,33,32,33,43718200
2023-08-22,33,33,32,32,23434200
2023-08-23,32,34,32,33,32324300
2023-08-24,33,34,32,32,37931000
2023-08-25,32,33,32,33,27324800
2023-08-28,33,33,33,33,22341800
2023-08-29,33,34,33,34,29943600
2023-08-30,34,34,33,34,26279200
2023-08-31,34,35,34,35,48157600
2023-09-01,35,36,35,36,43782600
2023-09-05,36,37,36,36,43379400
2023-09-06,36,37,36,36,39643400
2023-09-07,36,38,36,38,67659700
2023-09-08,38,38,37,38,44255200
2023-09-11,38,38,37,38,36349300
2023-09-12,38,40,38,38,55326600
2023-09-13,38,39,38,38,35407800
2023-09-14,38,38,38,38,30616500
2023-09-15,38,38,37,37,68868800
2023-09-18,37,38,37,37,29322200
2023-09-19,38,38,36,36,53288100
2023-09-20,36,36,34,34,57660800
2023-09-21,34,35,34,34,45215900
2023-09-22,34,34,34,34,29232700
2023-09-25,34,34,33,34,21729400
2023-09-26,34,34,33,33,34198300
2023-09-27,33,34,33,34,44369100
2023-09-28,34,35,34,35,32265300
2023-09-29,35,35,35,35,28758500
2023-10-02,35,35,34,35,26086200
2023-10-03,35,36,35,35,45292600
2023-10-04,36,36,35,35,39842200
2023-10-05,35,36,35,35,25771200
2023-10-06,35,36,35,36,33252300
2023-10-09,35,36,35,36,19376100
2023-10-10,36,36,35,36,24044100
2023-10-11,36,37,36,36,19262600
2023-10-12,36,37,36,36,23639200
2023-10-13,36,36,35,35,28390100
2023-10-16,36,36,36,36,29555800
2023-10-17,35,36,35,36,24993600
2023-10-18,35,36,35,35,22086000
2023-10-19,35,36,35,35,29201800
2023-10-20,35,36,34,34,32291800
2023-10-23,34,35,33,33,53924700
2023-10-24,33,34,33,34,52673900
2023-10-25,34,34,32,32,44658500
2023-10-26,32,33,32,32,59142500
2023-10-27,34,36,34,35,84128200
2023-10-30,35,35,34,35,36656300
2023-10-31,35,36,35,36,41185200
2023-11-01,36,37,36,37,41710700
2023-11-02,37,37,36,37,35440000
2023-11-03,38,38,37,38,30493400
2023-11-06,38,38,37,37,23877200
2023-11-07,38,38,37,38,32052000
2023-11-08,38,38,37,37,33483400
2023-11-09,38,38,37,37,48955800
2023-11-10,38,38,38,38,38862500
2023-11-13,38,38,38,38,24558300
2023-11-14,38,39,38,39,45457400
2023-11-15,39,40,39,40,47392100
2023-11-16,41,43,40,43,86405700
2023-11-17,42,43,42,43,49735000
2023-11-20,43,44,43,44,44564900
2023-11-21,44,44,43,43,37252100
2023-11-22,44,44,43,43,31481200
2023-11-24,43,44,43,43,13037100
2023-11-27,43,44,43,44,33339900
2023-11-28,43,44,43,44,24548900
2023-11-29,44,45,44,44,38982000
2023-11-30,44,45,44,44,46263000
2023-12-01,44,44,42,43,43922500
2023-12-04,43,43,41,42,50417600
2023-12-05,41,42,41,41,31859300
2023-12-06,42,42,41,41,31992300
2023-12-07,41,42,41,42,29118700
2023-12-08,41,42,41,42,42805900
2023-12-11,43,44,43,44,48288200
2023-12-12,44,44,43,44,31452200
2023-12-13,44,44,43,44,35216100
2023-12-14,45,47,44,45,70620800
2023-12-15,45,47,45,46,84553800
2023-12-18,46,46,45,45,27895700
2023-12-19,45,46,45,46,35358800
2023-12-20,46,46,45,45,38159100
2023-12-21,46,47,46,47,28320500
2023-12-22,47,48,47,48,30053700
2023-12-26,48,50,48,50,60287400
2023-12-27,50,51,50,50,52148000
2023-12-28,50,50,50,50,27705200
2023-12-29,50,50,49,50,29266500
