Date,Open,High,Low,Close,Volume
2023-01-10,152,153,151,153,1275200
2023-01-11,154,158,153,158,1712500
2023-01-12,158,160,157,159,1627000
2023-01-13,159,162,159,161,1532600
2023-01-17,161,162,160,160,2570500
2023-01-18,162,163,159,159,2188000
2023-01-19,158,161,158,161,2184900
2023-01-20,160,167,160,166,2330300
2023-01-23,166,169,165,169,2585400
2023-01-24,168,169,167,169,1644900
2023-01-25,167,172,167,172,1881500
2023-01-26,173,174,172,174,1620100
2023-01-27,174,176,174,174,1637000
2023-01-30,172,173,171,171,2041900
2023-01-31,171,174,170,174,1329100
2023-02-01,173,176,171,175,1456300
2023-02-02,176,177,175,176,1145500
2023-02-03,173,175,172,174,1504500
2023-02-06,172,173,171,172,1485900
2023-02-07,172,176,170,175,1808800
2023-02-08,173,175,173,174,1520200
2023-02-09,175,177,174,174,1525300
2023-02-10,173,174,170,171,1544700
2023-02-13,172,175,171,174,1995400
2023-02-14,175,181,171,181,3366200
2023-02-15,180,181,179,180,2563000
2023-02-16,177,179,175,175,2277900
2023-02-17,174,174,171,172,1890000
2023-02-21,170,172,169,170,1817800
2023-02-22,170,171,169,170,1250500
2023-02-23,171,172,169,171,1382700
2023-02-24,169,170,169,170,1642400
2023-02-27,171,172,169,169,1543000
2023-02-28,169,171,168,169,2709700
2023-03-01,169,170,168,169,1799600
2023-03-02,169,171,167,170,1254300
2023-03-03,171,173,171,173,1406500
2023-03-06,173,176,173,175,2136100
2023-03-07,175,176,173,173,1436000
2023-03-08,173,174,172,173,1184500
2023-03-09,173,173,167,167,1871000
2023-03-10,166,168,164,164,1710700
2023-03-13,162,162,158,160,2394700
2023-03-14,163,164,161,162,1901300
2023-03-15,158,159,155,158,2757700
2023-03-16,157,161,157,161,1887000
2023-03-17,159,160,157,158,2480100
2023-03-20,159,163,159,163,2342700
2023-03-21,164,168,164,167,2327800
2023-03-22,167,167,163,163,2397600
2023-03-23,163,165,158,159,2423200
2023-03-24,157,158,153,156,2509800
2023-03-27,158,158,156,156,1637500
2023-03-28,155,159,155,158,1825900
2023-03-29,160,162,160,162,1752200
2023-03-30,163,164,162,162,1175800
2023-03-31,164,166,164,166,1514200
2023-04-03,165,166,163,164,1533000
2023-04-04,165,165,163,164,1200700
2023-04-05,163,163,162,162,1380100
2023-04-06,163,163,161,163,1092400
2023-04-10,162,165,162,162,1256500
2023-04-11,163,164,162,163,1203900
2023-04-12,164,165,161,161,1370600
2023-04-13,163,165,161,165,1569700
2023-04-14,165,168,165,168,1736400
2023-04-17,168,170,168,169,1221100
2023-04-18,171,173,171,173,1867700
2023-04-19,172,174,172,173,1430300
2023-04-20,172,174,172,173,2001700
2023-04-21,173,174,173,174,1321100
2023-04-24,174,175,173,174,1146800
2023-04-25,173,174,172,172,2226300
2023-04-26,172,174,164,165,3087400
2023-04-27,166,166,162,165,2105900
2023-04-28,165,169,164,169,1645900
2023-05-01,168,173,168,170,1928700
2023-05-02,173,178,173,178,3821300
2023-05-03,179,183,177,178,2378500
2023-05-04,178,179,175,176,2090000
2023-05-05,179,179,174,176,1638300
2023-05-08,177,178,175,177,1244900
2023-05-09,178,179,177,178,1400100
2023-05-10,180,180,172,175,2198600
2023-05-11,175,175,173,174,1448000
2023-05-12,174,175,172,174,1053100
2023-05-15,174,175,172,175,975800
2023-05-16,174,176,173,174,1119000
2023-05-17,176,178,174,177,1073800
2023-05-18,176,181,176,181,1344300
2023-05-19,181,181,177,178,1227300
2023-05-22,178,178,174,174,1715400
2023-05-23,173,173,168,169,2605800
2023-05-24,168,169,167,168,1619000
2023-05-25,167,172,167,171,1619000
2023-05-26,171,174,171,171,1390000
2023-05-30,172,173,168,169,1037500
2023-05-31,169,169,165,167,2088700
2023-06-01,167,172,166,171,1791600
2023-06-02,171,177,171,177,1652900
2023-06-05,176,177,175,177,1712900
2023-06-06,177,181,177,180,1622100
2023-06-07,180,182,176,177,1791300
2023-06-08,175,178,175,178,1181800
2023-06-09,178,180,178,179,1377700
2023-06-12,179,180,177,180,1324600
2023-06-13,182,183,180,181,1179200
2023-06-14,182,182,179,181,1603600
2023-06-15,178,178,173,176,3526600
2023-06-16,177,178,175,176,4719200
2023-06-20,175,176,173,173,1529400
2023-06-21,173,177,172,176,1867700
2023-06-22,176,176,174,175,1163200
2023-06-23,173,173,171,171,2098000
2023-06-26,170,173,170,171,1525800
2023-06-27,173,177,172,177,1442100
2023-06-28,177,178,176,177,1235300
2023-06-29,177,181,177,181,1716100
2023-06-30,182,184,182,183,1696000
2023-07-03,183,184,182,184,1154100
2023-07-05,183,183,181,182,1572900
2023-07-06,180,182,178,182,1357700
2023-07-07,181,187,181,185,1904400
2023-07-10,185,190,185,190,1912100
2023-07-11,191,193,190,191,1941700
2023-07-12,193,193,189,190,1944900
2023-07-13,190,192,190,191,1347000
2023-07-14,191,191,187,189,1817300
2023-07-17,187,192,187,191,1422200
2023-07-18,191,194,191,193,1422600
2023-07-19,193,193,189,190,1951900
2023-07-20,190,193,190,191,1547700
2023-07-21,193,195,193,194,6637600
2023-07-24,193,194,191,194,1793700
