Date,Open,High,Low,Close,Volume
2023-12-05,45,46,45,46,371718000
2023-12-06,47,47,45,45,380590000
2023-12-07,45,46,45,46,350823000
2023-12-08,46,47,46,47,359224000
2023-12-11,47,47,45,46,509728000
2023-12-12,46,47,46,47,372387000
2023-12-13,47,48,47,48,447792000
2023-12-14,48,48,47,48,391232000
2023-12-15,48,49,48,48,479948000
2023-12-18,49,50,49,50,412587000
2023-12-19,49,49,48,49,464444000
2023-12-20,49,49,48,48,397894000
2023-12-21,48,49,48,48,300425000
2023-12-22,49,49,48,48,252507000
2023-12-26,48,49,48,49,244200000
2023-12-27,49,49,49,49,233648000
2023-12-28,49,49,49,49,246587000
2023-12-29,49,49,48,49,389293000
