Date,Open,High,Low,Close,Volume
2023-01-31,58,59,57,59,5739100
2023-02-01,59,60,58,60,5645100
2023-02-02,60,60,59,59,4726200
2023-02-03,59,60,59,60,3960900
2023-02-06,60,60,59,60,4658600
2023-02-07,60,60,59,60,4777500
2023-02-08,60,60,59,59,3410400
2023-02-09,60,60,58,59,3874700
2023-02-10,59,59,58,59,3826300
2023-02-13,59,60,59,60,3520600
2023-02-14,60,60,59,59,3749100
2023-02-15,59,59,59,59,2357500
2023-02-16,58,59,58,58,4302100
2023-02-17,58,58,57,58,4317200
2023-02-21,57,57,56,56,6615600
2023-02-22,56,57,56,57,3735400
2023-02-23,57,57,56,57,4154000
2023-02-24,56,57,56,57,4831800
2023-02-27,57,57,56,56,5443100
2023-02-28,57,57,56,57,5835300
2023-03-01,57,58,57,58,4535100
2023-03-02,57,58,57,58,3992400
2023-03-03,58,58,57,58,3463600
2023-03-06,58,58,56,57,4841200
2023-03-07,56,57,55,55,5499200
2023-03-08,56,56,56,56,4232700
2023-03-09,56,56,54,55,4566100
2023-03-10,55,55,53,53,5399000
2023-03-13,52,53,51,52,8481300
2023-03-14,53,53,51,52,8450400
2023-03-15,51,51,49,50,8006200
2023-03-16,49,50,49,50,6851400
2023-03-17,50,50,49,50,11632000
2023-03-20,50,51,50,51,5403200
2023-03-21,52,52,51,52,4277400
2023-03-22,52,52,51,51,4524000
2023-03-23,51,52,51,51,4781100
2023-03-24,50,51,50,51,4338400
2023-03-27,52,52,51,52,4328000
2023-03-28,52,52,52,52,3083600
2023-03-29,53,53,53,53,3710400
2023-03-30,54,54,53,54,3643800
2023-03-31,54,54,53,54,4410800
2023-04-03,55,56,55,55,6588800
2023-04-04,55,55,53,54,5014500
2023-04-05,53,54,53,54,3959800
2023-04-06,54,55,54,54,5022100
2023-04-10,55,55,54,55,4046400
2023-04-11,56,56,56,56,4411100
2023-04-12,57,57,56,56,4679700
2023-04-13,56,57,56,56,5147600
2023-04-14,57,57,56,56,3394800
2023-04-17,56,56,56,56,2874400
2023-04-18,57,57,56,56,3354600
2023-04-19,56,56,55,56,3828000
2023-04-20,55,56,55,55,3334700
2023-04-21,55,55,54,54,4179500
2023-04-24,55,55,54,55,5036400
2023-04-25,54,55,52,52,8369800
2023-04-26,52,53,52,52,5952500
2023-04-27,52,53,52,53,3910700
2023-04-28,53,54,53,54,6014400
2023-05-01,54,54,53,54,4013200
2023-05-02,53,53,52,53,4206000
2023-05-03,53,54,52,53,3343000
2023-05-04,52,53,52,53,3899900
2023-05-05,54,54,53,54,4145300
2023-05-08,54,54,54,54,2725300
2023-05-09,53,53,53,53,3285300
2023-05-10,54,54,52,53,3888200
2023-05-11,53,53,51,52,5499600
2023-05-12,52,52,52,52,3259700
2023-05-15,52,52,51,52,3774800
2023-05-16,52,52,50,51,4611000
2023-05-17,51,51,51,51,4777300
2023-05-18,51,52,50,51,4451900
2023-05-19,52,52,51,51,3743300
2023-05-22,52,52,51,51,3478200
2023-05-23,51,52,51,51,3611400
2023-05-24,52,52,51,51,3162400
2023-05-25,51,51,49,50,4688200
2023-05-26,50,50,50,50,3511000
2023-05-30,49,49,48,49,5222800
2023-05-31,49,49,48,48,8465200
2023-06-01,49,49,48,49,4573900
2023-06-02,50,51,50,51,7786600
2023-06-05,51,52,51,51,5567400
2023-06-06,51,52,51,52,7378400
2023-06-07,52,53,52,53,6453700
2023-06-08,54,54,52,52,5092000
2023-06-09,52,52,51,51,5478000
2023-06-12,51,52,51,51,3888400
2023-06-13,52,53,51,53,4273600
2023-06-14,53,53,52,52,3319800
2023-06-15,52,53,52,53,3283600
2023-06-16,53,53,52,53,9535900
2023-06-20,52,52,51,51,5083700
2023-06-21,51,52,51,51,3591400
2023-06-22,50,51,50,51,4734000
2023-06-23,50,51,50,51,3703100
2023-06-26,51,52,51,51,3073900
2023-06-27,51,52,51,52,3176300
2023-06-28,52,52,51,52,3364600
2023-06-29,52,53,52,53,2559400
2023-06-30,53,53,52,53,4156300
2023-07-03,53,53,53,53,2228500
2023-07-05,53,53,52,52,5878100
2023-07-06,52,52,51,52,5287100
2023-07-07,52,53,52,53,5400200
2023-07-10,52,53,52,53,3663100
2023-07-11,53,53,53,53,3470800
2023-07-12,54,54,53,54,5983900
2023-07-13,54,54,53,54,3291900
2023-07-14,54,54,52,52,3885600
2023-07-17,52,52,52,52,4318300
2023-07-18,52,53,52,52,4815800
2023-07-19,52,53,52,52,3731800
2023-07-20,53,53,52,53,3751900
2023-07-21,53,53,52,53,4095300
2023-07-24,53,53,52,52,6687900
2023-07-25,52,55,52,53,9077400
2023-07-26,53,53,53,53,7582000
2023-07-27,54,55,53,54,8079600
2023-07-28,55,55,55,55,4560900
2023-07-31,55,56,55,56,6387600
2023-08-01,56,56,55,55,5563300
2023-08-02,55,55,54,54,4498900
2023-08-03,54,55,54,54,4630200
2023-08-04,54,55,54,54,3626600
2023-08-07,54,55,54,55,3263400
2023-08-08,54,55,54,55,3607400
2023-08-09,55,56,54,55,4619700
2023-08-10,55,56,55,55,5147000
2023-08-11,55,55,55,55,4547000
2023-08-14,55,55,54,55,3637200
2023-08-15,54,55,53,53,5280400
2023-08-16,53,53,53,53,3549100
2023-08-17,53,54,53,53,3614900
2023-08-18,53,54,53,54,2920200
2023-08-21,54,54,53,54,3112700
2023-08-22,54,54,53,53,2745900
2023-08-23,53,53,52,53,3391300
2023-08-24,53,53,53,53,3198500
2023-08-25,53,54,53,53,3282700
2023-08-28,54,54,54,54,3429700
2023-08-29,54,55,54,55,3789500
2023-08-30,54,54,54,54,3482600
2023-08-31,54,54,54,54,4116300
2023-09-01,55,55,54,55,4335600
2023-09-05,55,55,53,54,4913900
2023-09-06,53,54,53,54,4645100
2023-09-07,54,54,53,54,4275500
2023-09-08,54,54,53,53,3988400
2023-09-11,54,54,53,53,3322400
2023-09-12,53,54,53,53,2527600
2023-09-13,53,53,52,52,3079000
2023-09-14,53,54,53,54,4604300
2023-09-15,54,54,53,53,7458200
2023-09-18,53,53,53,53,4593700
2023-09-19,53,53,52,52,3986200
2023-09-20,52,53,52,52,2309200
2023-09-21,52,52,50,51,4359000
2023-09-22,51,51,50,50,4465100
2023-09-25,50,51,50,51,4331600
2023-09-26,50,51,50,50,3451800
2023-09-27,50,51,50,51,3048800
2023-09-28,50,51,50,50,3965200
2023-09-29,51,51,51,51,4234400
2023-10-02,51,51,50,51,4691000
2023-10-03,50,52,50,51,5179200
2023-10-04,51,51,50,51,4727300
2023-10-05,50,51,49,49,5161800
2023-10-06,49,50,49,50,4215600
2023-10-09,50,50,49,50,3333600
2023-10-10,51,51,51,51,2906500
2023-10-11,51,51,50,50,3049700
