Date,Open,High,Low,Close,Volume
2023-03-08,47,47,47,47,1138600
2023-03-09,47,47,46,47,1152100
2023-03-10,47,47,47,47,1281800
2023-03-13,47,47,46,47,1536700
2023-03-14,47,47,47,47,2219800
2023-03-15,47,47,47,47,994400
2023-03-16,47,48,47,48,1287600
2023-03-17,47,47,47,47,1335200
2023-03-20,47,48,47,48,2232000
2023-03-21,48,48,48,48,1116500
2023-03-22,48,49,48,48,955400
2023-03-23,52,52,51,51,6019000
2023-03-24,52,52,51,52,2748900
2023-03-27,53,53,52,53,1755600
2023-03-28,54,54,53,54,1514000
2023-03-29,54,54,54,54,1870000
2023-03-30,54,54,53,53,1912100
2023-03-31,54,54,54,54,2034600
2023-04-03,54,54,54,54,1874100
2023-04-04,54,54,54,54,3207600
2023-04-05,55,55,54,54,3026800
2023-04-06,55,56,55,55,2686200
2023-04-10,55,55,54,54,1732400
2023-04-11,55,55,55,55,2034900
2023-04-12,55,56,55,55,2146900
2023-04-13,56,56,56,56,1362300
2023-04-14,56,56,55,56,1731500
2023-04-17,56,56,55,55,1150300
2023-04-18,55,56,55,55,2404100
2023-04-19,55,55,55,55,2590900
2023-04-20,55,55,55,55,815900
2023-04-21,56,56,56,56,1621400
2023-04-24,56,56,56,56,1043900
2023-04-25,57,57,57,57,1333300
2023-04-26,57,57,56,56,2555000
2023-04-27,55,56,55,56,1791300
2023-04-28,54,55,53,53,2699900
2023-05-01,53,53,53,53,1324400
2023-05-02,53,53,53,53,1840700
2023-05-03,53,54,53,54,1894900
2023-05-04,54,54,54,54,941700
2023-05-05,55,55,54,55,983400
2023-05-08,55,55,54,54,726000
2023-05-09,55,55,54,55,696700
2023-05-10,54,54,53,54,1819200
2023-05-11,53,54,53,54,1887000
2023-05-12,54,54,53,54,4378400
2023-05-15,54,54,53,54,1763200
2023-05-16,54,54,54,54,1377500
2023-05-17,53,53,53,53,1475500
2023-05-18,53,53,53,53,1573600
2023-05-19,54,55,54,55,1613100
2023-05-22,54,54,53,53,926300
2023-05-23,54,54,54,54,1193900
2023-05-24,54,54,53,53,1189500
2023-05-25,53,53,52,52,1493800
2023-05-26,52,53,52,52,1268700
2023-05-30,51,51,50,50,1199400
2023-05-31,50,51,50,51,1160400
2023-06-01,50,50,50,50,1252600
2023-06-02,50,51,50,51,666900
2023-06-05,50,51,50,50,806300
2023-06-06,51,51,51,51,1446600
2023-06-07,51,51,50,50,724500
2023-06-08,51,51,51,51,731800
2023-06-09,51,51,51,51,574900
2023-06-12,51,51,50,51,641900
2023-06-13,50,50,50,50,873400
2023-06-14,51,51,50,50,868400
2023-06-15,51,51,51,51,1650800
2023-06-16,52,52,52,52,1142200
2023-06-20,53,53,53,53,1709700
2023-06-21,53,53,53,53,1422000
2023-06-22,53,53,53,53,1260900
2023-06-23,53,53,53,53,2293900
2023-06-26,53,53,53,53,934400
2023-06-27,53,53,53,53,1031500
2023-06-28,53,54,53,53,1397000
2023-06-29,53,53,52,52,1107600
2023-06-30,53,53,53,53,1835200
2023-07-03,54,54,53,53,979500
2023-07-05,53,53,52,52,940000
2023-07-06,52,52,51,51,1286000
2023-07-07,51,51,51,51,1043800
2023-07-10,51,52,51,51,953000
2023-07-11,51,51,51,51,853900
2023-07-12,51,52,51,51,946900
2023-07-13,52,52,51,52,867700
2023-07-14,52,52,52,52,659400
2023-07-17,52,53,52,52,1214800
2023-07-18,53,54,53,53,1120100
2023-07-19,53,54,53,53,784600
2023-07-20,54,54,54,54,1103100
2023-07-21,54,54,54,54,1557200
2023-07-24,54,54,53,53,1039300
2023-07-25,53,54,53,53,1208400
2023-07-26,53,53,52,53,1589000
2023-07-27,53,53,53,53,1392100
2023-07-28,51,52,51,52,3204600
2023-07-31,53,53,53,53,1335000
2023-08-01,53,53,52,53,987000
2023-08-02,52,52,51,51,1256300
2023-08-03,50,50,49,50,1917700
2023-08-04,51,51,51,51,1417200
2023-08-07,51,52,51,52,1615100
2023-08-08,52,52,52,52,1628200
2023-08-09,52,53,52,53,1504900
2023-08-10,53,54,53,53,1222900
2023-08-11,53,53,52,53,1658100
2023-08-14,53,53,52,53,1181600
2023-08-15,53,53,52,52,1064500
2023-08-16,52,52,52,52,751600
2023-08-17,53,53,52,52,983600
2023-08-18,53,53,53,53,791400
2023-08-21,53,53,53,53,1644700
2023-08-22,54,54,53,54,1916600
2023-08-23,53,53,53,53,1838500
2023-08-24,53,53,52,52,1534300
2023-08-25,53,53,53,53,493800
2023-08-28,53,53,53,53,475000
2023-08-29,53,54,53,54,830200
2023-08-30,54,54,54,54,521300
2023-08-31,54,54,53,53,887200
